"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","case_study","code_version","epochs","epochs_fn","fine_tune","finetune_type","forward_passes","indx_thresh","input_path","lr","lr1","lr2","mcdropout","method","metric.goal","metric.name","model_1_hparams.batch_size","model_1_hparams.case_study","model_1_hparams.epochs","model_1_hparams.input_path","model_1_hparams.lr","model_1_hparams.lr1","model_1_hparams.lr2","model_1_hparams.n_split","model_1_hparams.network_model","model_1_hparams.output_path","model_1_hparams.seed","model_1_hparams.sigmoid_threshold","model_1_hparams.split_idx","model_1_hparams.where_threshold","model_1_hparams.where_threshold_H","model_1_hparams.where_threshold_L","model_1_params.cnn.d11.bias","model_1_params.cnn.d11.weight","model_1_params.cnn.d12.bias","model_1_params.cnn.d12.weight","model_1_params.cnn.d21.bias","model_1_params.cnn.d21.weight","model_1_params.cnn.d22.bias","model_1_params.cnn.d22.weight","model_1_params.cnn.d31.bias","model_1_params.cnn.d31.weight","model_1_params.cnn.d32.bias","model_1_params.cnn.d32.weight","model_1_params.cnn.d41.bias","model_1_params.cnn.d41.weight","model_1_params.cnn.d42.bias","model_1_params.cnn.d42.weight","model_1_params.cnn.e11.bias","model_1_params.cnn.e11.weight","model_1_params.cnn.e12.bias","model_1_params.cnn.e12.weight","model_1_params.cnn.e21.bias","model_1_params.cnn.e21.weight","model_1_params.cnn.e22.bias","model_1_params.cnn.e22.weight","model_1_params.cnn.e31.bias","model_1_params.cnn.e31.weight","model_1_params.cnn.e32.bias","model_1_params.cnn.e32.weight","model_1_params.cnn.e41.bias","model_1_params.cnn.e41.weight","model_1_params.cnn.e42.bias","model_1_params.cnn.e42.weight","model_1_params.cnn.e51.bias","model_1_params.cnn.e51.weight","model_1_params.cnn.e52.bias","model_1_params.cnn.e52.weight","model_1_params.cnn.outconv.bias","model_1_params.cnn.outconv.weight","model_1_params.cnn.upconv1.bias","model_1_params.cnn.upconv1.weight","model_1_params.cnn.upconv2.bias","model_1_params.cnn.upconv2.weight","model_1_params.cnn.upconv3.bias","model_1_params.cnn.upconv3.weight","model_1_params.cnn.upconv4.bias","model_1_params.cnn.upconv4.weight","n_split","n_splt","n_thresh","network_model","output_path","parameters.epochss","parameters.fine_tunes","parameters.indx_threshs","parameters.n_splits","parameters.n_threshs","program","seed","sigmoid_threshold","split_idx","where_threshold","where_threshold_H","where_threshold_L","Brier score 1 mm","Brier score 10 mm","Brier score 100 mm","Brier score 150 mm","Brier score 20 mm","Brier score 5 mm","Brier score 50 mm","ECE 1 mm","ECE 10 mm","ECE 100 mm","ECE 150 mm","ECE 20 mm","ECE 5 mm","ECE 50 mm","KL 1 mm","KL 10 mm","KL 100 mm","KL 150 mm","KL 20 mm","KL 5 mm","KL 50 mm","MCD_csi_1.0","MCD_csi_10.0","MCD_csi_100.0","MCD_csi_150.0","MCD_csi_20.0","MCD_csi_5.0","MCD_csi_50.0","MCD_ets_1.0","MCD_ets_10.0","MCD_ets_100.0","MCD_ets_150.0","MCD_ets_20.0","MCD_ets_5.0","MCD_ets_50.0","MCD_freqbias_1.0","MCD_freqbias_10.0","MCD_freqbias_100.0","MCD_freqbias_150.0","MCD_freqbias_20.0","MCD_freqbias_5.0","MCD_freqbias_50.0","MSEp_loss","epoch","lr-Adam","rmse NWP 0","rmse NWP 1","rmse NWP 2","rmse NWP 3","test rmse","test variance","test/AUC","test/AUC 1","test/AUC 1.0","test/AUC 10","test/AUC 10.0","test/AUC 100","test/AUC 100.0","test/AUC 150","test/AUC 150.0","test/AUC 20","test/AUC 20.0","test/AUC 5","test/AUC 5.0","test/AUC 50","test/AUC 50.0","test/ECE","test/ECE 1","test/ECE 1 mm","test/ECE 1.0","test/ECE 10","test/ECE 10 mm","test/ECE 10.0","test/ECE 100","test/ECE 100 mm","test/ECE 100.0","test/ECE 150","test/ECE 150 mm","test/ECE 150.0","test/ECE 20","test/ECE 20 mm","test/ECE 20.0","test/ECE 5","test/ECE 5 mm","test/ECE 5.0","test/ECE 50","test/ECE 50 mm","test/ECE 50.0","test/KL","test/KL 1","test/KL 1 mm","test/KL 1.0","test/KL 10","test/KL 10 mm","test/KL 10.0","test/KL 100","test/KL 100 mm","test/KL 100.0","test/KL 150","test/KL 150 mm","test/KL 150.0","test/KL 20","test/KL 20 mm","test/KL 20.0","test/KL 5","test/KL 5 mm","test/KL 5.0","test/KL 50","test/KL 50 mm","test/KL 50.0","test/brierScore","test/brierScore 1","test/brierScore 1.0","test/brierScore 10","test/brierScore 10.0","test/brierScore 100","test/brierScore 100.0","test/brierScore 150","test/brierScore 150.0","test/brierScore 20","test/brierScore 20.0","test/brierScore 5","test/brierScore 5.0","test/brierScore 50","test/brierScore 50.0","test_MSEp","test_csi_1.0","test_csi_10.0","test_csi_100.0","test_csi_150.0","test_csi_20.0","test_csi_5.0","test_csi_50.0","test_ets_1.0","test_ets_10.0","test_ets_100.0","test_ets_150.0","test_ets_20.0","test_ets_5.0","test_ets_50.0","test_freqbias_1.0","test_freqbias_10.0","test_freqbias_100.0","test_freqbias_150.0","test_freqbias_20.0","test_freqbias_5.0","test_freqbias_50.0","test_iou","test_iou_H","test_iou_L","test_iou_LH","test_loss_segm","test_metric/AUC 1","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 1","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 1","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 1","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train/BCE","train/CAPE","train/loss","train_CrossEntropyloss","train_L1loss","train_brier_score","train_loss","train_loss_2","train_loss_regr","train_loss_segm","train_rmse","trainer/global_step","val/AUC","val/AUC 1","val/AUC 10","val/AUC 100","val/AUC 150","val/AUC 20","val/AUC 5","val/AUC 50","val/ECE","val/ECE 1","val/ECE 10","val/ECE 100","val/ECE 150","val/ECE 20","val/ECE 5","val/ECE 50","val/KL","val/KL 1","val/KL 10","val/KL 100","val/KL 150","val/KL 20","val/KL 5","val/KL 50","val/brierScore","val/brierScore 1","val/brierScore 10","val/brierScore 100","val/brierScore 150","val/brierScore 20","val/brierScore 5","val/brierScore 50","val/loss","val_IntOverUnion","val_csi_1.0","val_csi_10.0","val_csi_100.0","val_csi_150.0","val_csi_20.0","val_csi_5.0","val_csi_50.0","val_ets_1.0","val_ets_10.0","val_ets_100.0","val_ets_150.0","val_ets_20.0","val_ets_5.0","val_ets_50.0","val_freqbias_1.0","val_freqbias_10.0","val_freqbias_100.0","val_freqbias_150.0","val_freqbias_20.0","val_freqbias_5.0","val_freqbias_50.0","val_iou","val_loss","val_loss_2","val_loss_segm","val_metric/AUC 1","val_metric/AUC 10","val_metric/AUC 100","val_metric/AUC 150","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 1","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 1","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 1","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50","val_rmse"
"different-sweep-36","","finished","-","","","2024-05-23T12:55:29.000Z","1202","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","3","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.9685683600079368","","","","","","","","","","","","","","","0.013446201532413543","","","","","","","","","","","","","","","","","","","","","","1.9689470529556272","","","","","","","","","","","","","","","","","","","","","","0.04557391628623009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9685683600079368","","","","","","","0.013446201532413543","","","","","","","1.9689470529556272","","","","","","","0.04557391628623009","","","0.1353517919778824","0","0.1353517919778824","","","","","","","","","800","0.7886559431110307","","","","","","","","0.0037333431770807386","","","","","","","","0.2477553188800812","","","","","","","","0.005289290565997362","","","","","","","","0.02919178269803524","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7886559431110307","","","","","","","0.0037333431770807386","","","","","","","0.2477553188800812","","","","","","","0.005289290565997362","","",""
"efficient-sweep-35","","finished","-","","","2024-05-23T12:55:28.000Z","1108","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","3","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.9481709905462948","","","","","","","","","","","","","","","0.01558580143698148","","","","","","","","","","","","","","","","","","","","","","2.4293596744537354","","","","","","","","","","","","","","","","","","","","","","0.06108273565769195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9481709905462948","","","","","","","0.01558580143698148","","","","","","","2.4293596744537354","","","","","","","0.06108273565769195","","","0.11235671490430832","0","0.11235671490430832","","","","","","","","","800","0.7897635351348703","","","","","","","","0.0039165705087574314","","","","","","","","0.23053114116191864","","","","","","","","0.005039565730839968","","","","","","","","0.027476951479911804","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7897635351348703","","","","","","","0.0039165705087574314","","","","","","","0.23053114116191864","","","","","","","0.005039565730839968","","",""
"vibrant-sweep-34","","finished","-","","","2024-05-23T12:53:34.000Z","1193","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","3","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.9661813617130124","","","","","","","","","","","","","","","0.016600231005871574","","","","","","","","","","","","","","","","","","","","","","1.4622334241867063","","","","","","","","","","","","","","","","","","","","","","0.03335477411746979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9661813617130124","","","","","","","0.016600231005871574","","","","","","","1.4622334241867063","","","","","","","0.03335477411746979","","","0.0960344821214676","0","0.0960344821214676","","","","","","","","","800","0.8413802317525191","","","","","","","","0.0037353230752978943","","","","","","","","0.2345697432756424","","","","","","","","0.004662923980504274","","","","","","","","0.027068013325333595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8413802317525191","","","","","","","0.0037353230752978943","","","","","","","0.2345697432756424","","","","","","","0.004662923980504274","","",""
"exalted-sweep-33","","finished","-","","","2024-05-23T12:36:48.000Z","1117","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","3","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.8902731566620968","","","","","","","","","","","","","","","0.040115365303031336","","","","","","","","","","","","","","","","","","","","","","1.9895440340042112","","","","","","","","","","","","","","","","","","","","","","0.06342586129903793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8902731566620968","","","","","","","0.040115365303031336","","","","","","","1.9895440340042112","","","","","","","0.06342586129903793","","","0.09523475170135498","0","0.09523475170135498","","","","","","","","","800","0.8970619887443748","","","","","","","","0.002122645312276363","","","","","","","","0.21813277900218964","","","","","","","","0.004519880283623934","","","","","","","","0.02339101955294609","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8970619887443748","","","","","","","0.002122645312276363","","","","","","","0.21813277900218964","","","","","","","0.004519880283623934","","",""
"northern-sweep-32","","finished","-","","","2024-05-23T12:35:51.000Z","1169","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","3","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.9564488182537534","","","","","","","","","","","","","","","0.018709474483942994","","","","","","","","","","","","","","","","","","","","","","1.5299627780914309","","","","","","","","","","","","","","","","","","","","","","0.04005838558077812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9564488182537534","","","","","","","0.018709474483942994","","","","","","","1.5299627780914309","","","","","","","0.04005838558077812","","","0.10361723601818083","0","0.10361723601818083","","","","","","","","","800","0.8562030718659366","","","","","","","","0.001054227669720927","","","","","","","","0.1870013177394867","","","","","","","","0.004654311574995518","","","","","","","","0.02580612152814865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8562030718659366","","","","","","","0.001054227669720927","","","","","","","0.1870013177394867","","","","","","","0.004654311574995518","","",""
"distinctive-sweep-31","","finished","-","","","2024-05-23T12:32:57.000Z","1229","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","3","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.931867148810652","","","","","","","","","","","","","","","0.01042811125998823","","","","","","","","","","","","","","","","","","","","","","1.645145297050476","","","","","","","","","","","","","","","","","","","","","","0.03981974720954895","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.931867148810652","","","","","","","0.01042811125998823","","","","","","","1.645145297050476","","","","","","","0.03981974720954895","","","0.1470446139574051","0","0.1470446139574051","","","","","","","","","800","0.8014126418048175","","","","","","","","0.0022038472982266917","","","","","","","","0.2178035080432892","","","","","","","","0.005052254535257816","","","","","","","","0.027920935302972794","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8014126418048175","","","","","","","0.0022038472982266917","","","","","","","0.2178035080432892","","","","","","","0.005052254535257816","","",""
"genial-sweep-30","","finished","-","","","2024-05-23T12:16:45.000Z","1196","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","3","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.9534421664683742","","","","","","","","","","","","","","","0.02032631166458051","","","","","","","","","","","","","","","","","","","","","","1.923876404762268","","","","","","","","","","","","","","","","","","","","","","0.046876974403858185","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9534421664683742","","","","","","","0.02032631166458051","","","","","","","1.923876404762268","","","","","","","0.046876974403858185","","","0.09620485454797743","0","0.09620485454797743","","","","","","","","","800","0.8166776883506424","","","","","","","","0.0021541963549813444","","","","","","","","0.22447015345096588","","","","","","","","0.005095986183732748","","","","","","","","0.027832387015223503","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8166776883506424","","","","","","","0.0021541963549813444","","","","","","","0.22447015345096588","","","","","","","0.005095986183732748","","",""
"elated-sweep-29","","finished","-","","","2024-05-23T12:15:02.000Z","1245","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","3","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.8585088186544545","","","","","","","","","","","","","","","0.01081795732029974","","","","","","","","","","","","","","","","","","","","","","0.9858571290969848","","","","","","","","","","","","","","","","","","","","","","0.026476452127099037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8585088186544545","","","","","","","0.01081795732029974","","","","","","","0.9858571290969848","","","","","","","0.026476452127099037","","","0.14737118780612946","0","0.14737118780612946","","","","","","","","","800","0.7694502223214132","","","","","","","","0.002787590162439196","","","","","","","","0.21593454480171204","","","","","","","","0.004974550101906061","","","","","","","","0.028610436245799065","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7694502223214132","","","","","","","0.002787590162439196","","","","","","","0.21593454480171204","","","","","","","0.004974550101906061","","",""
"astral-sweep-28","","finished","-","","","2024-05-23T12:14:04.000Z","1126","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","3","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.943049755881112","","","","","","","","","","","","","","","0.010081000421384514","","","","","","","","","","","","","","","","","","","","","","1.476241946220398","","","","","","","","","","","","","","","","","","","","","","0.03612260892987251","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.943049755881112","","","","","","","0.010081000421384514","","","","","","","1.476241946220398","","","","","","","0.03612260892987251","","","0.14243263006210327","0","0.14243263006210327","","","","","","","","","800","0.8062701018209596","","","","","","","","0.0027103792348282573","","","","","","","","0.23310913145542145","","","","","","","","0.005074534099549055","","","","","","","","0.02804355695843697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8062701018209596","","","","","","","0.0027103792348282573","","","","","","","0.23310913145542145","","","","","","","0.005074534099549055","","",""
