"Name","Created","Runtime","End Time","ID","Notes","Updated","Tags","n_split","test/AUC","test/ECE","test/KL","test/brierScore","test_metric/AUC 1","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 1","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 1","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 1","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train/BCE","train/CAPE","train/loss","val/AUC","val/ECE","val/KL","val/brierScore","val/loss","val_metric/AUC 1","val_metric/AUC 10","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 1","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 1","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 1","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50"
"frosty-sweep-27","2024-05-17T00:47:59.000Z","1138","2024-05-17T01:06:57.000Z","l3pim790","-","2024-05-17T01:06:57.000Z","","8","0.959023022949684","0.023166893675033225","2.334101676940918","0.053273074328899384","0.9168664632183632","0.9379457945887189","0.9937887675627082","0.9915156614058662","0.9703971989204722","0.913755790363047","0.9888914845886124","0.05801426130302722","0.029116770341411503","0.00316624852905252","0.0011859723968098074","0.022620521823685645","0.04251784182692146","0.005546639504324437","4.849079608917236","3.672264575958252","0.19158580899238584","0.028473859652876857","1.852712631225586","5.179192543029785","0.5654011368751526","0.10363101214170456","0.0858754888176918","0.0049704681150615215","0.0002160847943741828","0.045353926718235016","0.1204332783818245","0.012431228533387184","0.15513388812541962","0.16068874299526217","0.31582263112068176","0.8812035100636404","0.05193343679212655","1.8874921798706057","0.044988635927438736","0.1447758972644806","0.8522054281614521","0.8463475174105257","0.8657432312507524","0.8633231152528564","0.7408052783698978","0.2525635423290975","0.02512734575067289","0.00005493744226012287","0.000004442299095844283","0.002281119684948418","0.08327177981512797","0.000230890223683138","7.936954021453857","1.448298096656799","0.0008212410029955208","0.000063780476921238","0.21412262320518496","3.6045711040496826","0.007612947840243578","0.20402441918849945","0.030598826706409454","2.616070560179651e-7","1.3800200093783133e-8","0.004846053197979927","0.07519126683473587","0.0002596203703433275"
"good-sweep-24","2024-05-17T00:24:27.000Z","1544","2024-05-17T00:50:11.000Z","z3j32hoc","-","2024-05-17T00:50:11.000Z","","7","0.9570780224719526","0.03299320113132847","2.30775785446167","0.05745703727006912","0.9233600912318606","0.9277330253632414","0.9941480003786533","0.9942655038328372","0.9443281039187496","0.9288566327003128","0.9868547998780142","0.05823654712876971","0.057782422676964096","0.0020706985470331472","0.0006310883190305189","0.03016028044218804","0.07930422785082909","0.00276714295448467","4.399986267089844","4.020347595214844","0.13754504919052124","0.04407733306288719","2.3168115615844727","4.7148308753967285","0.5207077264785767","0.10535699874162674","0.10258079320192336","0.0035368651151657104","0.0013003983767703176","0.061527326703071594","0.11645475775003432","0.011442139744758606","0.14703193306922913","0.15309035778045654","0.30012229084968567","0.8791589624138928","0.04766495266834766","1.8005378246307373","0.04417847841978073","0.14268669486045835","0.8490865353827257","0.8287121493378652","0.8495866338393818","0.8543022324931954","0.7724251858440817","0.2256272455313802","0.0316962826108931","0.00006550094192042472","0.00000440166484995566","0.00424606466688376","0.07187846783337719","0.00013670542912900863","7.51417350769043","1.4792765378952026","0.000996190239675343","0.00006130203109933063","0.21512635052204132","3.389172315597534","0.004957056604325771","0.193625345826149","0.03415295481681824","2.5472024844930274e-7","7.571663296346287e-9","0.004441907163709402","0.07690273970365524","0.00012612962746061385"
"snowy-sweep-21","2024-05-17T00:22:29.000Z","1603","2024-05-17T00:49:12.000Z","mvgh9f37","-","2024-05-17T00:49:12.000Z","","6","0.9409278289873712","0.030713126834302475","2.5703725814819336","0.06169015169143677","0.8550760764372615","0.9097984778905204","0.9922311418247288","1","0.9672603788848032","0.8713479262054149","0.9907808016688696","0.0677353425950411","0.03831188743192352","0.0014462065686566695","0.00075766636556983","0.025990410959977134","0.07089859703445421","0.009851776884494796","5.973178386688232","3.860983848571778","0.06922130286693573","0.01348349079489708","1.5526235103607178","6.020669937133789","0.502446711063385","0.13983669877052307","0.09288707375526428","0.001091387472115457","0.000020343723008409142","0.03685468435287475","0.1486823409795761","0.012458504177629948","0.13423389196395874","0.13982145488262177","0.2740553617477417","0.8871869607793659","0.046211355941151847","1.7575136423110962","0.04333294555544853","0.14029254019260406","0.8526774182833233","0.849283090366325","0.888474650172654","0.86136281417283","0.7585107524604284","0.2184314744212837","0.029061038756807323","0.0001048958059598308","0.00001588272930737219","0.003616233332635335","0.07193005476558759","0.0003199117764818095","7.302502632141113","1.427715539932251","0.0017070149770006535","0.00025225133867934346","0.22960972785949707","3.332037925720215","0.008771279826760292","0.18851366639137268","0.03280632197856903","0.0000011011485412382171","1.1568757685154198e-7","0.00506456708535552","0.07674487680196762","0.00019992001762147993"
"serene-sweep-18","2024-05-16T23:58:28.000Z","1552","2024-05-17T00:24:20.000Z","zypjhimy","-","2024-05-17T00:24:20.000Z","","5","0.9399766216198736","0.03578387847704844","2.492180824279785","0.06328891962766647","0.903982360858678","0.9002950433794281","0.9968104095323216","1","0.9180285920824534","0.8880925749173116","0.9726273705689216","0.07934167519504422","0.07294558985478995","0.0008540235455822359","0.00022057823447831505","0.04160534065023154","0.05157672730886466","0.003943214550348141","4.9355387687683105","4.483438014984131","0.02129106968641281","0.00365533959120512","2.070050001144409","5.58970308303833","0.341589093208313","0.11275115609169006","0.12093662470579147","0.00018532852118369192","0.0000031025431326270336","0.060628462582826614","0.13932256400585177","0.009195148013532162","0.16348569095134735","0.1691877245903015","0.33267343044281006","0.908738882994066","0.05610309454717639","1.9942684173583984","0.04535018652677536","0.1456785947084427","0.8519153231015092","0.8701594748633041","0.8999050605626742","0.8700237020805599","0.8691686203504144","0.262100989303531","0.029224506387699224","0.00011247654348429506","0.000009883706957060768","0.00365258035208474","0.0975179329821276","0.00010329255435081232","8.194428443908691","1.603891372680664","0.001747703179717064","0.00014442091924138367","0.2552465796470642","3.895535707473755","0.008885430172085762","0.2040863037109375","0.031021304428577423","6.484719961008523e-7","3.34541816471301e-8","0.005028151907026768","0.07705484330654144","0.0002600082952994853"
"smart-sweep-15","2024-05-16T23:34:47.000Z","1527","2024-05-17T00:00:14.000Z","anuylsjk","-","2024-05-17T00:00:14.000Z","","4","0.8846727655464416","0.014099740215447855","2.4136953353881836","0.05755390599370003","0.8875459404197034","0.923109091913582","0.9865746455820416","0.5393953566779557","0.9659193349690072","0.8994687224343878","0.9906962668284128","0.03470150002522758","0.015400763029946508","0.003294373662486358","0.00501388015027087","0.006736233103998177","0.022558987813130323","0.010992443723075156","5.259422302246094","3.59224796295166","0.37884950637817383","0.12379354983568192","1.569640040397644","5.151494026184082","0.8204171657562256","0.12434738129377364","0.0859125480055809","0.008793515153229237","0.005230019800364971","0.03704695403575897","0.12235219031572342","0.019194746389985085","0.15707747638225555","0.16160684823989868","0.31868433952331543","0.8750719770096714","0.052409553070652905","1.8649334907531736","0.04487425833940506","0.14310722053050995","0.8656469816244224","0.8657792132659841","0.868255229334756","0.8707166240879174","0.6551057907546213","0.25357430102366013","0.026021790275711505","0.00008063081985674805","0.00002088780536036092","0.003923953069051088","0.08288462721151546","0.0003606812894150962","7.733802795410156","1.4816304445266724","0.0012588400859385729","0.0003144544316455722","0.23940031230449677","3.5887258052825928","0.009401880204677582","0.2007932215929031","0.03171314299106598","5.036738457420142e-7","1.0284195894882943e-7","0.0053736199624836445","0.07598315179347992","0.0002560699649620801"
"trim-sweep-12","2024-05-16T23:34:22.000Z","1567","2024-05-17T00:00:29.000Z","qn7sp3gg","-","2024-05-17T00:00:29.000Z","","3","0.93828088464175","0.01574252332410211","2.56453275680542","0.05895350128412247","0.878342204614985","0.889715300082114","0.98737865722466","1","0.9323476007491764","0.8858142886025231","0.9943681412187916","0.024977525133770457","0.02670281026080239","0.002654267114482867","0.0006765723650110479","0.02380464610617824","0.02273260513567705","0.008649237152792724","5.240922927856445","4.5529351234436035","0.049274783581495285","0.011804361827671528","1.8704347610473633","5.908384799957275","0.3179727792739868","0.12344739586114883","0.1062539741396904","0.00015671503206249326","0.00001431070177204674","0.04190187528729439","0.136065274477005","0.004834954626858234","0.15476524829864502","0.16023750603199005","0.3150027394294739","0.8881254535633694","0.05135658987674909","1.8627846240997312","0.0443662591278553","0.14352524280548096","0.8552996096415787","0.8577217412081803","0.8849262193569986","0.8700602781777617","0.7488703265590662","0.24715623918411792","0.026073286444195265","0.00005288759908007285","0.000006166488363530368","0.0019865376336569026","0.08398737997230284","0.00023363181552714583","7.76104211807251","1.472265601158142","0.0008051941986195743","0.000095577648608014","0.23326721787452695","3.5643320083618164","0.007685047574341297","0.19901134073734283","0.03134368360042572","3.7129487395759497e-7","4.441525547349556e-8","0.0054068490862846375","0.0745404064655304","0.0002611124364193529"
"smooth-sweep-9","2024-05-16T23:09:57.000Z","1484","2024-05-16T23:34:41.000Z","s523mfyw","-","2024-05-16T23:34:41.000Z","","2","0.9411017612771252","0.023968064601837775","2.446685791015625","0.057872794568538666","0.8950107716802533","0.9086809104315536","0.9637853928584286","1","0.951719019305376","0.888235023156066","0.980281211508198","0.06897392944412091","0.019928758109289787","0.003751876825872019","0.0015348091751843386","0.02917174516234688","0.02861054676840004","0.015804786727650486","5.3926849365234375","3.7013614177703857","0.10927487164735794","0.027410319074988365","1.9809492826461792","5.258301258087158","0.6568198204040527","0.12210027873516084","0.09189040958881378","0.0012113770935684445","0.000041063904063776135","0.047656748443841934","0.12967652082443237","0.012533129192888737","0.1466146856546402","0.15218347311019895","0.298798143863678","0.8917370103985522","0.051935614521361965","1.8602871894836424","0.04349213093519211","0.1404880732297897","0.8747786811818874","0.8687530289559853","0.8790682402978495","0.8772610624631514","0.7422980598909917","0.25652047380539394","0.02440609482450058","0.00006322647490178601","0.000010496195596039212","0.0023733453377246905","0.07992261961118392","0.00025304540023278504","7.749124526977539","1.4872676134109497","0.0009694072650745512","0.00015665512182749808","0.22712837159633636","3.5495269298553467","0.00783454068005085","0.1923517882823944","0.03180308640003204","3.7164670629863394e-7","5.661705415604956e-8","0.005277597811073065","0.07475190609693527","0.0002601064625196159"
"generous-sweep-6","2024-05-16T23:08:55.000Z","1526","2024-05-16T23:34:21.000Z","u0czfuhd","-","2024-05-16T23:34:21.000Z","","1","0.9164709328042022","0.03602282623072912","2.420783042907715","0.06196896359324455","0.8834811345655579","0.8381771941307674","0.9892595940385394","1","0.8664402750054301","0.8618368329004753","0.9761014989886456","0.09675543662682068","0.05334278197572649","0.000760840250436045","0.000051036779029255686","0.014821195616367005","0.08462391734984158","0.0018045750168827507","6.091752052307129","3.750051975250244","0.03126382455229759","0.0008322986541315913","0.963086724281311","6.001572608947754","0.1069202646613121","0.1389205902814865","0.1083042174577713","0.0010604973649606109","4.473203318866581e-7","0.026165110990405083","0.15621286630630493","0.0031189832370728254","0.133659228682518","0.13919731974601746","0.27285653352737427","0.8773566282349173","0.05017622721337523","1.839841365814209","0.04389223828911781","0.14187335968017578","0.8641179375048472","0.86258292230888","0.8606097769918797","0.870770175055731","0.6834155857830835","0.2497232212907904","0.019807376592446895","0.00003847750908806735","0.0000031690820636727183","0.0033709548074673523","0.0780299861859472","0.00026040502582309953","7.783289909362793","1.3857712745666504","0.0005748260300606489","0.00004491173240239732","0.20022305846214297","3.5030198097229004","0.005965310148894787","0.1976221948862076","0.031041862443089485","1.339960959967357e-7","5.750256715231217e-9","0.0046971989795565605","0.07367599010467529","0.0002082553546642885"
"peach-sweep-3","2024-05-16T22:42:47.000Z","1695","2024-05-16T23:11:02.000Z","apkbl4sg","-","2024-05-16T23:11:02.000Z","","0","0.9382593351982405","0.019858082104147683","2.4618639945983887","0.05786634609103203","0.8909074256720526","0.8956873671877769","0.998011649618714","0.9951479402732184","0.938791996670332","0.8679580258472209","0.9813109411183684","0.07247932827482761","0.015591728096234114","0.0011536827852946603","0.0006150407024206013","0.014876307947979936","0.03198450139985326","0.0023059855224235983","5.789001941680908","3.723762273788452","0.0968986377120018","0.017793403938412666","1.522262692451477","5.719752788543701","0.3635739088058472","0.12953177094459534","0.08727922290563583","0.0017319981707260013","0.0001831029076129198","0.037371356040239334","0.14073428511619568","0.008232645690441132","0.14080491662025452","0.1467602252960205","0.287565141916275","0.8444964682651861","0.04750414050692868","1.783346176147461","0.0447264201939106","0.14665167033672333","0.8426243172219405","0.8229967181843498","0.8259200660680729","0.8437928738986373","0.5761413024833023","0.23679562543999508","0.025652594494150572","0.00006705945283188795","0.000006334645788364348","0.004146500725453454","0.06562730326982423","0.00023356552045714296","7.711921691894531","1.3115788698196411","0.001059632282704115","0.0000914915362955071","0.2000596970319748","3.2512080669403076","0.007503685541450977","0.20000211894512177","0.031260836869478226","3.0086562219366897e-7","8.994870626111151e-9","0.005373815074563026","0.07618866860866547","0.00025920133339241147"
