"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","case_study","code_version","epochs","epochs_fn","fine_tune","finetune_type","forward_passes","input_path","lr","lr1","lr2","mcdropout","method","metric.goal","metric.name","model_1_hparams.batch_size","model_1_hparams.case_study","model_1_hparams.epochs","model_1_hparams.input_path","model_1_hparams.lr","model_1_hparams.lr1","model_1_hparams.lr2","model_1_hparams.n_split","model_1_hparams.network_model","model_1_hparams.output_path","model_1_hparams.seed","model_1_hparams.sigmoid_threshold","model_1_hparams.split_idx","model_1_hparams.where_threshold","model_1_hparams.where_threshold_H","model_1_hparams.where_threshold_L","model_1_params.cnn.d11.bias","model_1_params.cnn.d11.weight","model_1_params.cnn.d12.bias","model_1_params.cnn.d12.weight","model_1_params.cnn.d21.bias","model_1_params.cnn.d21.weight","model_1_params.cnn.d22.bias","model_1_params.cnn.d22.weight","model_1_params.cnn.d31.bias","model_1_params.cnn.d31.weight","model_1_params.cnn.d32.bias","model_1_params.cnn.d32.weight","model_1_params.cnn.d41.bias","model_1_params.cnn.d41.weight","model_1_params.cnn.d42.bias","model_1_params.cnn.d42.weight","model_1_params.cnn.e11.bias","model_1_params.cnn.e11.weight","model_1_params.cnn.e12.bias","model_1_params.cnn.e12.weight","model_1_params.cnn.e21.bias","model_1_params.cnn.e21.weight","model_1_params.cnn.e22.bias","model_1_params.cnn.e22.weight","model_1_params.cnn.e31.bias","model_1_params.cnn.e31.weight","model_1_params.cnn.e32.bias","model_1_params.cnn.e32.weight","model_1_params.cnn.e41.bias","model_1_params.cnn.e41.weight","model_1_params.cnn.e42.bias","model_1_params.cnn.e42.weight","model_1_params.cnn.e51.bias","model_1_params.cnn.e51.weight","model_1_params.cnn.e52.bias","model_1_params.cnn.e52.weight","model_1_params.cnn.outconv.bias","model_1_params.cnn.outconv.weight","model_1_params.cnn.upconv1.bias","model_1_params.cnn.upconv1.weight","model_1_params.cnn.upconv2.bias","model_1_params.cnn.upconv2.weight","model_1_params.cnn.upconv3.bias","model_1_params.cnn.upconv3.weight","model_1_params.cnn.upconv4.bias","model_1_params.cnn.upconv4.weight","n_split","n_splt","n_thresh","network_model","output_path","parameters.epochss","parameters.fine_tunes","parameters.n_splits","parameters.n_threshs","program","seed","sigmoid_threshold","split_idx","where_threshold","where_threshold_H","where_threshold_L","Brier score 1 mm","Brier score 10 mm","Brier score 100 mm","Brier score 150 mm","Brier score 20 mm","Brier score 5 mm","Brier score 50 mm","ECE 1 mm","ECE 10 mm","ECE 100 mm","ECE 150 mm","ECE 20 mm","ECE 5 mm","ECE 50 mm","KL 1 mm","KL 10 mm","KL 100 mm","KL 150 mm","KL 20 mm","KL 5 mm","KL 50 mm","MCD_csi_1.0","MCD_csi_10.0","MCD_csi_100.0","MCD_csi_150.0","MCD_csi_20.0","MCD_csi_5.0","MCD_csi_50.0","MCD_ets_1.0","MCD_ets_10.0","MCD_ets_100.0","MCD_ets_150.0","MCD_ets_20.0","MCD_ets_5.0","MCD_ets_50.0","MCD_freqbias_1.0","MCD_freqbias_10.0","MCD_freqbias_100.0","MCD_freqbias_150.0","MCD_freqbias_20.0","MCD_freqbias_5.0","MCD_freqbias_50.0","MSEp_loss","epoch","lr-Adam","rmse NWP 0","rmse NWP 1","rmse NWP 2","rmse NWP 3","test rmse","test variance","test/AUC","test/AUC 1","test/AUC 1.0","test/AUC 10","test/AUC 10.0","test/AUC 100","test/AUC 100.0","test/AUC 150","test/AUC 150.0","test/AUC 20","test/AUC 20.0","test/AUC 5","test/AUC 5.0","test/AUC 50","test/AUC 50.0","test/ECE","test/ECE 1","test/ECE 1 mm","test/ECE 1.0","test/ECE 10","test/ECE 10 mm","test/ECE 10.0","test/ECE 100","test/ECE 100 mm","test/ECE 100.0","test/ECE 150","test/ECE 150 mm","test/ECE 150.0","test/ECE 20","test/ECE 20 mm","test/ECE 20.0","test/ECE 5","test/ECE 5 mm","test/ECE 5.0","test/ECE 50","test/ECE 50 mm","test/ECE 50.0","test/KL","test/KL 1","test/KL 1 mm","test/KL 1.0","test/KL 10","test/KL 10 mm","test/KL 10.0","test/KL 100","test/KL 100 mm","test/KL 100.0","test/KL 150","test/KL 150 mm","test/KL 150.0","test/KL 20","test/KL 20 mm","test/KL 20.0","test/KL 5","test/KL 5 mm","test/KL 5.0","test/KL 50","test/KL 50 mm","test/KL 50.0","test/brierScore","test/brierScore 1","test/brierScore 1.0","test/brierScore 10","test/brierScore 10.0","test/brierScore 100","test/brierScore 100.0","test/brierScore 150","test/brierScore 150.0","test/brierScore 20","test/brierScore 20.0","test/brierScore 5","test/brierScore 5.0","test/brierScore 50","test/brierScore 50.0","test_MSEp","test_csi_1.0","test_csi_10.0","test_csi_100.0","test_csi_150.0","test_csi_20.0","test_csi_5.0","test_csi_50.0","test_ets_1.0","test_ets_10.0","test_ets_100.0","test_ets_150.0","test_ets_20.0","test_ets_5.0","test_ets_50.0","test_freqbias_1.0","test_freqbias_10.0","test_freqbias_100.0","test_freqbias_150.0","test_freqbias_20.0","test_freqbias_5.0","test_freqbias_50.0","test_iou","test_iou_H","test_iou_L","test_iou_LH","test_loss_segm","test_metric/AUC 1","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 1","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 1","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 1","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train/BCE","train/CAPE","train/loss","train_CrossEntropyloss","train_L1loss","train_brier_score","train_loss","train_loss_2","train_loss_regr","train_loss_segm","train_rmse","trainer/global_step","val/AUC","val/AUC 1","val/AUC 10","val/AUC 100","val/AUC 150","val/AUC 20","val/AUC 5","val/AUC 50","val/ECE","val/ECE 1","val/ECE 10","val/ECE 100","val/ECE 150","val/ECE 20","val/ECE 5","val/ECE 50","val/KL","val/KL 1","val/KL 10","val/KL 100","val/KL 150","val/KL 20","val/KL 5","val/KL 50","val/brierScore","val/brierScore 1","val/brierScore 10","val/brierScore 100","val/brierScore 150","val/brierScore 20","val/brierScore 5","val/brierScore 50","val/loss","val_IntOverUnion","val_csi_1.0","val_csi_10.0","val_csi_100.0","val_csi_150.0","val_csi_20.0","val_csi_5.0","val_csi_50.0","val_ets_1.0","val_ets_10.0","val_ets_100.0","val_ets_150.0","val_ets_20.0","val_ets_5.0","val_ets_50.0","val_freqbias_1.0","val_freqbias_10.0","val_freqbias_100.0","val_freqbias_150.0","val_freqbias_20.0","val_freqbias_5.0","val_freqbias_50.0","val_iou","val_loss","val_loss_2","val_loss_segm","val_metric/AUC 1","val_metric/AUC 10","val_metric/AUC 100","val_metric/AUC 150","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 1","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 1","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 1","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50","val_rmse"
"expert-sweep-5","","finished","-","","","2024-05-20T10:32:38.000Z","873","tqj9t7m4","32","24h_10mmMAX_OI","5","50","80","1","bin","1","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","1","unet","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.9114755643074351","","","","","","","","","","","","","","","0.02662874500260374","","","","","","","","","","","","","","","","","","","","","","5.320653915405273","","","","","","","","","","","","","","","","","","","","","","0.12055902183055878","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9114755643074351","","","","","","","0.02662874500260374","","","","","","","5.320653915405273","","","","","","","0.12055902183055878","","0.4255439341068268","0","0.4255439341068268","","","","","","","","","800","0.8561539396076197","","","","","","","","0.08964278837086478","","","","","","","","3.8491690158843994","","","","","","","","0.07195515930652618","","","","","","","","0.26080670952796936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8561539396076197","","","","","","","0.08964278837086478","","","","","","","3.8491690158843994","","","","","","","0.07195515930652618","",""
"neat-sweep-4","","finished","-","","","2024-05-20T10:02:14.000Z","1894","tqj9t7m4","32","24h_10mmMAX_OI","5","50","80","1","bin","1","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","1","unet","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.929400568049988","","","","","","","","","","","","","","","0.05041777623202862","","","","","","","","","","","","","","","","","","","","","","4.827917098999023","","","","","","","","","","","","","","","","","","","","","","0.11101102083921432","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.929400568049988","","","","","","","0.05041777623202862","","","","","","","4.827917098999023","","","","","","","0.11101102083921432","","0.27155181765556335","0","0.27155181765556335","","","","","","","","","800","0.8183289964664863","","","","","","","","0.08859138150501442","","","","","","","","3.6254031658172607","","","","","","","","0.09062353521585464","","","","","","","","0.301582396030426","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8183289964664863","","","","","","","0.08859138150501442","","","","","","","3.6254031658172607","","","","","","","0.09062353521585464","",""
"azure-sweep-3","","finished","-","","","2024-05-20T10:02:07.000Z","1862","tqj9t7m4","32","24h_10mmMAX_OI","5","50","80","1","bin","1","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","1","unet","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.8773454403964542","","","","","","","","","","","","","","","0.03054773854922201","","","","","","","","","","","","","","","","","","","","","","5.640908718109131","","","","","","","","","","","","","","","","","","","","","","0.13879208266735077","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8773454403964542","","","","","","","0.03054773854922201","","","","","","","5.640908718109131","","","","","","","0.13879208266735077","","0.26040759682655334","0","0.26040759682655334","","","","","","","","","800","0.8546305422702242","","","","","","","","0.09465029576978054","","","","","","","","3.7397170066833496","","","","","","","","0.08397301286458969","","","","","","","","0.28035497665405273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8546305422702242","","","","","","","0.09465029576978054","","","","","","","3.7397170066833496","","","","","","","0.08397301286458969","",""
"exalted-sweep-2","","finished","-","","","2024-05-20T10:02:05.000Z","1830","tqj9t7m4","32","24h_10mmMAX_OI","5","50","80","1","bin","1","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","1","unet","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.8869677469473819","","","","","","","","","","","","","","","0.05047900412298113","","","","","","","","","","","","","","","","","","","","","","5.347566604614258","","","","","","","","","","","","","","","","","","","","","","0.13898468017578125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8869677469473819","","","","","","","0.05047900412298113","","","","","","","5.347566604614258","","","","","","","0.13898468017578125","","0.2816486358642578","0","0.2816486358642578","","","","","","","","","800","0.8396227218508188","","","","","","","","0.1172785649425792","","","","","","","","4.295309066772461","","","","","","","","0.09124592691659927","","","","","","","","0.29659008979797363","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8396227218508188","","","","","","","0.1172785649425792","","","","","","","4.295309066772461","","","","","","","0.09124592691659927","",""
"vague-sweep-1","","finished","-","","","2024-05-20T10:02:03.000Z","1844","tqj9t7m4","32","24h_10mmMAX_OI","5","50","80","1","bin","1","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","1","unet","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.8661513707329164","","","","","","","","","","","","","","","0.03925396707695368","","","","","","","","","","","","","","","","","","","","","","5.677701473236084","","","","","","","","","","","","","","","","","","","","","","0.14239178597927094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8661513707329164","","","","","","","0.03925396707695368","","","","","","","5.677701473236084","","","","","","","0.14239178597927094","","0.33408135175704956","0","0.33408135175704956","","","","","","","","","800","0.8546518609516662","","","","","","","","0.07081461572049777","","","","","","","","3.5850324630737305","","","","","","","","0.06763049215078354","","","","","","","","0.24679747223854065","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8546518609516662","","","","","","","0.07081461572049777","","","","","","","3.5850324630737305","","","","","","","0.06763049215078354","",""
"daily-sweep-5","","finished","-","","","2024-05-20T09:25:54.000Z","1967","8uvmxv0n","32","24h_10mmMAX_OI","5","50","80","1","bin","1","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","unet","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.8947200938278166","","","","","","","","","","","","","","","0.03455628181779933","","","","","","","","","","","","","","","","","","","","","","5.001532554626465","","","","","","","","","","","","","","","","","","","","","","0.12643174827098846","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8947200938278166","","","","","","","0.03455628181779933","","","","","","","5.001532554626465","","","","","","","0.12643174827098846","","0.21345630288124084","0","0.21345630288124084","","","","","","","","","800","0.8244790866125538","","","","","","","","0.09060796075892444","","","","","","","","3.6167588233947754","","","","","","","","0.09037581831216812","","","","","","","","0.30011147260665894","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8244790866125538","","","","","","","0.09060796075892444","","","","","","","3.6167588233947754","","","","","","","0.09037581831216812","",""
"mild-sweep-4","","finished","-","","","2024-05-20T09:25:52.000Z","2003","8uvmxv0n","32","24h_10mmMAX_OI","5","50","80","1","bin","1","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","1","unet","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.8864453796674336","","","","","","","","","","","","","","","0.02563148770559739","","","","","","","","","","","","","","","","","","","","","","5.459085464477539","","","","","","","","","","","","","","","","","","","","","","0.13477759063243866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8864453796674336","","","","","","","0.02563148770559739","","","","","","","5.459085464477539","","","","","","","0.13477759063243866","","0.20330122113227844","0","0.20330122113227844","","","","","","","","","800","0.8337774992977746","","","","","","","","0.09411810185854395","","","","","","","","3.66070294380188","","","","","","","","0.09371725469827652","","","","","","","","0.3049095869064331","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8337774992977746","","","","","","","0.09411810185854395","","","","","","","3.66070294380188","","","","","","","0.09371725469827652","",""
"easy-sweep-3","","finished","-","","","2024-05-20T09:25:50.000Z","1948","8uvmxv0n","32","24h_10mmMAX_OI","5","50","80","1","bin","1","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","1","unet","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.8823795098629716","","","","","","","","","","","","","","","0.02699879969623959","","","","","","","","","","","","","","","","","","","","","","5.515526294708252","","","","","","","","","","","","","","","","","","","","","","0.13230763375759125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8823795098629716","","","","","","","0.02699879969623959","","","","","","","5.515526294708252","","","","","","","0.13230763375759125","","0.25592243671417236","0","0.25592243671417236","","","","","","","","","800","0.8346476262475122","","","","","","","","0.06748446849091388","","","","","","","","3.4269731044769287","","","","","","","","0.08352049440145493","","","","","","","","0.2809721529483795","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8346476262475122","","","","","","","0.06748446849091388","","","","","","","3.4269731044769287","","","","","","","0.08352049440145493","",""
"divine-sweep-2","","finished","-","","","2024-05-20T09:25:48.000Z","1944","8uvmxv0n","32","24h_10mmMAX_OI","5","50","80","1","bin","1","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","unet","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.852269367411713","","","","","","","","","","","","","","","0.10097779773335178","","","","","","","","","","","","","","","","","","","","","","6.160178184509277","","","","","","","","","","","","","","","","","","","","","","0.16237221658229828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.852269367411713","","","","","","","0.10097779773335178","","","","","","","6.160178184509277","","","","","","","0.16237221658229828","","0.4100515246391296","0","0.4100515246391296","","","","","","","","","800","0.8702543401000754","","","","","","","","0.09650053395568169","","","","","","","","3.8585221767425537","","","","","","","","0.07712997496128082","","","","","","","","0.2656562328338623","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8702543401000754","","","","","","","0.09650053395568169","","","","","","","3.8585221767425537","","","","","","","0.07712997496128082","",""
