"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","case_study","code_version","epochs","epochs_fn","fine_tune","finetune_type","forward_passes","indx_thresh","input_path","lr","lr1","lr2","mcdropout","method","metric.goal","metric.name","model_1_hparams.batch_size","model_1_hparams.case_study","model_1_hparams.epochs","model_1_hparams.input_path","model_1_hparams.lr","model_1_hparams.lr1","model_1_hparams.lr2","model_1_hparams.n_split","model_1_hparams.network_model","model_1_hparams.output_path","model_1_hparams.seed","model_1_hparams.sigmoid_threshold","model_1_hparams.split_idx","model_1_hparams.where_threshold","model_1_hparams.where_threshold_H","model_1_hparams.where_threshold_L","model_1_params.cnn.d11.bias","model_1_params.cnn.d11.weight","model_1_params.cnn.d12.bias","model_1_params.cnn.d12.weight","model_1_params.cnn.d21.bias","model_1_params.cnn.d21.weight","model_1_params.cnn.d22.bias","model_1_params.cnn.d22.weight","model_1_params.cnn.d31.bias","model_1_params.cnn.d31.weight","model_1_params.cnn.d32.bias","model_1_params.cnn.d32.weight","model_1_params.cnn.d41.bias","model_1_params.cnn.d41.weight","model_1_params.cnn.d42.bias","model_1_params.cnn.d42.weight","model_1_params.cnn.e11.bias","model_1_params.cnn.e11.weight","model_1_params.cnn.e12.bias","model_1_params.cnn.e12.weight","model_1_params.cnn.e21.bias","model_1_params.cnn.e21.weight","model_1_params.cnn.e22.bias","model_1_params.cnn.e22.weight","model_1_params.cnn.e31.bias","model_1_params.cnn.e31.weight","model_1_params.cnn.e32.bias","model_1_params.cnn.e32.weight","model_1_params.cnn.e41.bias","model_1_params.cnn.e41.weight","model_1_params.cnn.e42.bias","model_1_params.cnn.e42.weight","model_1_params.cnn.e51.bias","model_1_params.cnn.e51.weight","model_1_params.cnn.e52.bias","model_1_params.cnn.e52.weight","model_1_params.cnn.outconv.bias","model_1_params.cnn.outconv.weight","model_1_params.cnn.upconv1.bias","model_1_params.cnn.upconv1.weight","model_1_params.cnn.upconv2.bias","model_1_params.cnn.upconv2.weight","model_1_params.cnn.upconv3.bias","model_1_params.cnn.upconv3.weight","model_1_params.cnn.upconv4.bias","model_1_params.cnn.upconv4.weight","n_split","n_splt","n_thresh","network_model","output_path","parameters.epochss","parameters.fine_tunes","parameters.indx_threshs","parameters.n_splits","parameters.n_threshs","program","seed","sigmoid_threshold","split_idx","where_threshold","where_threshold_H","where_threshold_L","Brier score 1 mm","Brier score 10 mm","Brier score 100 mm","Brier score 150 mm","Brier score 20 mm","Brier score 5 mm","Brier score 50 mm","ECE 1 mm","ECE 10 mm","ECE 100 mm","ECE 150 mm","ECE 20 mm","ECE 5 mm","ECE 50 mm","KL 1 mm","KL 10 mm","KL 100 mm","KL 150 mm","KL 20 mm","KL 5 mm","KL 50 mm","MCD_csi_1.0","MCD_csi_10.0","MCD_csi_100.0","MCD_csi_150.0","MCD_csi_20.0","MCD_csi_5.0","MCD_csi_50.0","MCD_ets_1.0","MCD_ets_10.0","MCD_ets_100.0","MCD_ets_150.0","MCD_ets_20.0","MCD_ets_5.0","MCD_ets_50.0","MCD_freqbias_1.0","MCD_freqbias_10.0","MCD_freqbias_100.0","MCD_freqbias_150.0","MCD_freqbias_20.0","MCD_freqbias_5.0","MCD_freqbias_50.0","MSEp_loss","epoch","lr-Adam","rmse NWP 0","rmse NWP 1","rmse NWP 2","rmse NWP 3","test rmse","test variance","test/AUC","test/AUC 1","test/AUC 1.0","test/AUC 10","test/AUC 10.0","test/AUC 100","test/AUC 100.0","test/AUC 150","test/AUC 150.0","test/AUC 20","test/AUC 20.0","test/AUC 5","test/AUC 5.0","test/AUC 50","test/AUC 50.0","test/ECE","test/ECE 1","test/ECE 1 mm","test/ECE 1.0","test/ECE 10","test/ECE 10 mm","test/ECE 10.0","test/ECE 100","test/ECE 100 mm","test/ECE 100.0","test/ECE 150","test/ECE 150 mm","test/ECE 150.0","test/ECE 20","test/ECE 20 mm","test/ECE 20.0","test/ECE 5","test/ECE 5 mm","test/ECE 5.0","test/ECE 50","test/ECE 50 mm","test/ECE 50.0","test/KL","test/KL 1","test/KL 1 mm","test/KL 1.0","test/KL 10","test/KL 10 mm","test/KL 10.0","test/KL 100","test/KL 100 mm","test/KL 100.0","test/KL 150","test/KL 150 mm","test/KL 150.0","test/KL 20","test/KL 20 mm","test/KL 20.0","test/KL 5","test/KL 5 mm","test/KL 5.0","test/KL 50","test/KL 50 mm","test/KL 50.0","test/brierScore","test/brierScore 1","test/brierScore 1.0","test/brierScore 10","test/brierScore 10.0","test/brierScore 100","test/brierScore 100.0","test/brierScore 150","test/brierScore 150.0","test/brierScore 20","test/brierScore 20.0","test/brierScore 5","test/brierScore 5.0","test/brierScore 50","test/brierScore 50.0","test_MSEp","test_csi_1.0","test_csi_10.0","test_csi_100.0","test_csi_150.0","test_csi_20.0","test_csi_5.0","test_csi_50.0","test_ets_1.0","test_ets_10.0","test_ets_100.0","test_ets_150.0","test_ets_20.0","test_ets_5.0","test_ets_50.0","test_freqbias_1.0","test_freqbias_10.0","test_freqbias_100.0","test_freqbias_150.0","test_freqbias_20.0","test_freqbias_5.0","test_freqbias_50.0","test_iou","test_iou_H","test_iou_L","test_iou_LH","test_loss_segm","test_metric/AUC 1","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 1","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 1","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 1","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train/BCE","train/CAPE","train/loss","train_CrossEntropyloss","train_L1loss","train_brier_score","train_loss","train_loss_2","train_loss_regr","train_loss_segm","train_rmse","trainer/global_step","val/AUC","val/AUC 1","val/AUC 10","val/AUC 100","val/AUC 150","val/AUC 20","val/AUC 5","val/AUC 50","val/ECE","val/ECE 1","val/ECE 10","val/ECE 100","val/ECE 150","val/ECE 20","val/ECE 5","val/ECE 50","val/KL","val/KL 1","val/KL 10","val/KL 100","val/KL 150","val/KL 20","val/KL 5","val/KL 50","val/brierScore","val/brierScore 1","val/brierScore 10","val/brierScore 100","val/brierScore 150","val/brierScore 20","val/brierScore 5","val/brierScore 50","val/loss","val_IntOverUnion","val_csi_1.0","val_csi_10.0","val_csi_100.0","val_csi_150.0","val_csi_20.0","val_csi_5.0","val_csi_50.0","val_ets_1.0","val_ets_10.0","val_ets_100.0","val_ets_150.0","val_ets_20.0","val_ets_5.0","val_ets_50.0","val_freqbias_1.0","val_freqbias_10.0","val_freqbias_100.0","val_freqbias_150.0","val_freqbias_20.0","val_freqbias_5.0","val_freqbias_50.0","val_iou","val_loss","val_loss_2","val_loss_segm","val_metric/AUC 1","val_metric/AUC 10","val_metric/AUC 100","val_metric/AUC 150","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 1","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 1","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 1","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50","val_rmse"
"dashing-sweep-63","","finished","-","","","2024-05-23T15:45:37.000Z","924","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.5","","","","","","","","","","","","","","","0.00016517375007941046","","","","","","","","","","","","","","","","","","","","","","0.0038032664451748137","","","","","","","","","","","","","","","","","","","","","","0.00016517375479452312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","","","","","0.00016517375007941046","","","","","","","0.0038032664451748137","","","","","","","0.00016517375479452312","","","","0.0016015693545341492","0","0.0016015693545341492","","","","","","","","","800","1","","","","","","","","0.00013145117647540407","","","","","","","","0.0022511002607643604","","","","","","","","0.000002797661409204011","","","","","","","","0.0001328954240307212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0.00013145117647540407","","","","","","","0.0022511002607643604","","","","","","","0.000002797661409204011","","","",""
"olive-sweep-62","","finished","-","","","2024-05-23T15:42:59.000Z","981","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.28430887405256855","","","","","","","","","","","","","","","0.001385121322700292","","","","","","","","","","","","","","","","","","","","","","0.03189172223210335","","","","","","","","","","","","","","","","","","","","","","0.0013849183451384306","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28430887405256855","","","","","","","0.001385121322700292","","","","","","","0.03189172223210335","","","","","","","0.0013849183451384306","","","","0.0016542356461286545","0","0.0016542356461286545","","","","","","","","","800","1","","","","","","","","0.00018159118836609425","","","","","","","","0.0031831050291657448","","","","","","","","0.000005647486887028208","","","","","","","","0.0001845371152739972","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0.00018159118836609425","","","","","","","0.0031831050291657448","","","","","","","0.000005647486887028208","","","",""
"celestial-sweep-61","","finished","-","","","2024-05-23T15:42:19.000Z","922","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","1","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0","","","","","","","0","","","","","","","0","","","","0.0033975557889789343","0","0.0033975557889789343","","","","","","","","","800","1","","","","","","","","0.00014725323229985933","","","","","","","","0.002542576054111123","","","","","","","","0.000003674073923320975","","","","","","","","0.000149159473949112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0.00014725323229985933","","","","","","","0.002542576054111123","","","","","","","0.000003674073923320975","","","",""
"firm-sweep-60","","finished","-","","","2024-05-23T15:28:51.000Z","1000","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","1","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0","","","","","","","0","","","","","","","0","","","","0.003376118605956435","0","0.003376118605956435","","","","","","","","","800","1","","","","","","","","0.00014199048603832755","","","","","","","","0.002463775221258402","","","","","","","","0.000003858041054627392","","","","","","","","0.00014399527572095394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0.00014199048603832755","","","","","","","0.002463775221258402","","","","","","","0.000003858041054627392","","","",""
"quiet-sweep-59","","finished","-","","","2024-05-23T15:26:36.000Z","936","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.4992298522322363","","","","","","","","","","","","","","","0.005201075721080035","","","","","","","","","","","","","","","","","","","","","","0.12043676525354384","","","","","","","","","","","","","","","","","","","","","","0.005230502225458622","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4992298522322363","","","","","","","0.005201075721080035","","","","","","","0.12043676525354384","","","","","","","0.005230502225458622","","","","0.008039644919335842","0","0.008039644919335842","","","","","","","","","800","1","","","","","","","","0.00003525717872873087","","","","","","","","0.000561932974960655","","","","","","","","2.541746653150767e-7","","","","","","","","0.00003538544842740521","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0.00003525717872873087","","","","","","","0.000561932974960655","","","","","","","2.541746653150767e-7","","","",""
"leafy-sweep-58","","finished","-","","","2024-05-23T15:25:27.000Z","1045","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","1","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0","","","","","","","0","","","","","","","0","","","","0.003402928821742534","0","0.003402928821742534","","","","","","","","","800","1","","","","","","","","0.00020432520419386564","","","","","","","","0.003624474396929145","","","","","","","","0.000008135517418850213","","","","","","","","0.0002086222229991108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0.00020432520419386564","","","","","","","0.003624474396929145","","","","","","","0.000008135517418850213","","","",""
"jolly-sweep-57","","finished","-","","","2024-05-23T15:13:39.000Z","904","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","1","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0","","","","","","","0","","","","","","","0","","","","0.003453003242611885","0","0.003453003242611885","","","","","","","","","800","1","","","","","","","","0.00021569812022138963","","","","","","","","0.0038214523810893297","","","","","","","","0.000008313212674693204","","","","","","","","0.00022008361702319237","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0.00021569812022138963","","","","","","","0.0038214523810893297","","","","","","","0.000008313212674693204","","","",""
"proud-sweep-56","","finished","-","","","2024-05-23T15:10:47.000Z","943","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","1","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0","","","","","","","0","","","","","","","0","","","","0.0034428939688950777","0","0.0034428939688950777","","","","","","","","","800","1","","","","","","","","0.00020599446333008391","","","","","","","","0.003659991780295968","","","","","","","","0.000008147506378008984","","","","","","","","0.0002102927246596664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0.00020599446333008391","","","","","","","0.003659991780295968","","","","","","","0.000008147506378008984","","","",""
"mild-sweep-55","","finished","-","","","2024-05-23T15:09:49.000Z","930","1th fine tune","32","24h_10mmMAX_OI","5","50","80","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","1","unet","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","","","","","0.5","","","","","","","","","","","","","","","0.00016940897444042095","","","","","","","","","","","","","","","","","","","","","","0.003900785930454731","","","","","","","","","","","","","","","","","","","","","","0.0001694089733064175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","","","","","0.00016940897444042095","","","","","","","0.003900785930454731","","","","","","","0.0001694089733064175","","","","0.003256220370531082","0","0.003256220370531082","","","","","","","","","800","1","","","","","","","","0.00012258758734868454","","","","","","","","0.0020916105713695288","","","","","","","","0.0000025448202904954087","","","","","","","","0.00012390063784550875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","0.00012258758734868454","","","","","","","0.0020916105713695288","","","","","","","0.0000025448202904954087","","","",""
