"Name","Created","Runtime","End Time","ID","Notes","Updated","Tags","n_split","test/AUC","test/ECE","test/KL","test/brierScore","test_metric/AUC 1","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 1","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 1","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 1","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train/BCE","train/CAPE","train/loss","val/AUC","val/ECE","val/KL","val/brierScore","val/loss","val_metric/AUC 1","val_metric/AUC 10","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 1","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 1","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 1","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50"
"neat-sweep-25","2024-05-17T00:26:48.000Z","1266","2024-05-17T00:47:54.000Z","ygfuunud","-","2024-05-17T00:47:54.000Z","","8","0.9013770078298584","0.044552315577264315","4.961864948272705","0.12920087575912476","","","","","","0.9013770078298584","","","","","","","0.044552315577264315","","","","","","","4.961864948272705","","","","","","","0.12920087575912476","","0.26981163024902344","0.27244699001312256","0.542258620262146","0.8236943813710126","0.10890881901511704","4.0389723777771","0.09909672290086746","0.3233627676963806","","","","0.8236943813710126","","","","","","","0.10890881901511704","","","","","","","4.0389723777771","","","","","","","0.09909672290086746",""
"hardy-sweep-22","2024-05-17T00:23:18.000Z","1473","2024-05-17T00:47:51.000Z","1zwugml8","-","2024-05-17T00:47:51.000Z","","7","0.92269801797148","0.04899510769065929","4.617238998413086","0.11680321395397186","","","","","","0.92269801797148","","","","","","","0.04899510769065929","","","","","","","4.617238998413086","","","","","","","0.11680321395397186","","0.16963303089141846","0.17390777170658112","0.3435407876968384","0.8156248736851566","0.09467014139090844","3.1425106525421143","0.09986328333616255","0.3748830258846283","","","","0.8156248736851566","","","","","","","0.09467014139090844","","","","","","","3.1425106525421143","","","","","","","0.09986328333616255",""
"playful-sweep-19","2024-05-17T00:00:18.000Z","1393","2024-05-17T00:23:31.000Z","4a79a4dz","-","2024-05-17T00:23:31.000Z","","6","0.8671297848867905","0.065387545022867","5.979067802429199","0.14960579574108124","","","","","","0.8671297848867905","","","","","","","0.065387545022867","","","","","","","5.979067802429199","","","","","","","0.14960579574108124","","0.30553191900253296","0.30824777483940125","0.6137796640396118","0.8690337958027374","0.08977227808220671","3.6932284832000737","0.07750227302312851","0.2675841450691223","","","","0.8690337958027374","","","","","","","0.08977227808220671","","","","","","","3.6932284832000737","","","","","","","0.07750227302312851",""
"ethereal-sweep-16","2024-05-16T23:58:14.000Z","1495","2024-05-17T00:23:09.000Z","5f5z3597","-","2024-05-17T00:23:09.000Z","","5","0.8907044423962069","0.03433456572051298","5.427997589111328","0.13488630950450897","","","","","","0.8907044423962069","","","","","","","0.03433456572051298","","","","","","","5.427997589111328","","","","","","","0.13488630950450897","","0.20401979982852936","0.20668818056583405","0.4107079803943634","0.8290926903967905","0.11092952865132326","3.973602056503296","0.10460364073514938","0.3325733244419098","","","","0.8290926903967905","","","","","","","0.11092952865132326","","","","","","","3.973602056503296","","","","","","","0.10460364073514938",""
"absurd-sweep-13","2024-05-16T23:34:26.000Z","1421","2024-05-16T23:58:07.000Z","guvbr6fb","-","2024-05-16T23:58:07.000Z","","4","0.8961008219512003","0.03245935471219345","5.081202507019043","0.12448419630527496","","","","","","0.8961008219512003","","","","","","","0.03245935471219345","","","","","","","5.081202507019043","","","","","","","0.12448419630527496","","0.1758359968662262","0.1800713837146759","0.3559073805809021","0.8271196482800054","0.08811412423162412","3.47438383102417","0.10080336779356004","0.34420034289360046","","","","0.8271196482800054","","","","","","","0.08811412423162412","","","","","","","3.47438383102417","","","","","","","0.10080336779356004",""
"rare-sweep-10","2024-05-16T23:11:04.000Z","1393","2024-05-16T23:34:17.000Z","tam6iql4","-","2024-05-16T23:34:17.000Z","","3","0.8838311145966427","0.03362119016293826","5.421181678771973","0.13733798265457153","","","","","","0.8838311145966427","","","","","","","0.03362119016293826","","","","","","","5.421181678771973","","","","","","","0.13733798265457153","","0.15264929831027985","0.15709389746189115","0.309743195772171","0.8449544519995109","0.10106834861532007","3.553088665008545","0.1046595498919487","0.34550318121910095","","","","0.8449544519995109","","","","","","","0.10106834861532007","","","","","","","3.553088665008545","","","","","","","0.1046595498919487",""
"cerulean-sweep-7","2024-05-16T23:09:11.000Z","1499","2024-05-16T23:34:10.000Z","96f2xsya","-","2024-05-16T23:34:10.000Z","","2","0.8861149960216513","0.03614555906404083","5.167974948883057","0.13184958696365356","","","","","","0.8861149960216513","","","","","","","0.03614555906404083","","","","","","","5.167974948883057","","","","","","","0.13184958696365356","","0.20293211936950684","0.20644035935401917","0.409372478723526","0.8320809370466965","0.08089263117559023","3.437779426574707","0.09306422621011734","0.311639666557312","","","","0.8320809370466965","","","","","","","0.08089263117559023","","","","","","","3.437779426574707","","","","","","","0.09306422621011734",""
"ethereal-sweep-4","2024-05-16T22:42:47.000Z","1566","2024-05-16T23:08:53.000Z","h94n8rtk","-","2024-05-16T23:08:53.000Z","","1","0.855903933816503","0.064094714387249","6.193428039550781","0.15308280289173126","","","","","","0.855903933816503","","","","","","","0.064094714387249","","","","","","","6.193428039550781","","","","","","","0.15308280289173126","","0.30466675758361816","0.3075100779533386","0.6121768355369568","0.864364853557722","0.08477871476544074","3.706855535507202","0.07267668843269348","0.2570893168449402","","","","0.864364853557722","","","","","","","0.08477871476544074","","","","","","","3.706855535507202","","","","","","","0.07267668843269348",""
"legendary-sweep-1","2024-05-16T22:42:46.000Z","1582","2024-05-16T23:09:08.000Z","nbkbn1b6","-","2024-05-16T23:09:08.000Z","","0","0.8656687274305896","0.03594776703281015","5.721978664398193","0.14194752275943756","","","","","","0.8656687274305896","","","","","","","0.03594776703281015","","","","","","","5.721978664398193","","","","","","","0.14194752275943756","","0.257302850484848","0.26065388321876526","0.5179567337036133","0.8281844628473745","0.07677081518622944","3.4979190826416016","0.08050822466611862","0.2763652503490448","","","","0.8281844628473745","","","","","","","0.07677081518622944","","","","","","","3.4979190826416016","","","","","","","0.08050822466611862",""
