"Name","Created","Runtime","End Time","ID","Notes","Updated","Tags","indx_thresh","epoch","test/AUC","test/ECE","test/KL","test/brierScore","test_metric/AUC 1","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 1","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 1","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 1","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train/BCE","train/loss","trainer/global_step","val/AUC","val/ECE","val/KL","val/brierScore","val/loss","val_metric/AUC 1","val_metric/AUC 10","val_metric/AUC 100","val_metric/AUC 150","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 1","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 1","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 1","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50"
"woven-sweep-36","2024-05-22T18:05:43.000Z","667","2024-05-22T18:16:50.000Z","xycendm2","-","2024-05-22T18:16:50.000Z","","3","50","0.970972331358118","0.020412101234267177","1.816409945487976","0.0451696515083313","","","","","0.970972331358118","","","","","","","0.020412101234267177","","","","","","","1.816409945487976","","","","","","","0.0451696515083313","","","0.13676020503044128","0.13676020503044128","500","0.8270693007818565","0.0011593964164294522","0.21218279004096985","0.005163951776921749","0.02768748812377453","","","","","0.8270693007818565","","","","","","","0.0011593964164294522","","","","","","","0.21218279004096985","","","","","","","0.005163951776921749","",""
"summer-sweep-35","2024-05-22T18:05:42.000Z","654","2024-05-22T18:16:36.000Z","aegahosv","-","2024-05-22T18:16:36.000Z","","3","44","0.948078010189546","0.03562523742151887","2.311037063598633","0.06302585452795029","","","","","0.948078010189546","","","","","","","0.03562523742151887","","","","","","","2.311037063598633","","","","","","","0.06302585452795029","","","0.1391523778438568","0.1391523778438568","440","0.7621531675726423","0.0017690204159665109","0.18955031037330627","0.0045548854395747185","0.026033923029899597","","","","","0.7621531675726423","","","","","","","0.0017690204159665109","","","","","","","0.18955031037330627","","","","","","","0.0045548854395747185","",""
"snowy-sweep-34","2024-05-22T18:02:08.000Z","640","2024-05-22T18:12:48.000Z","azdzp6tq","-","2024-05-22T18:12:48.000Z","","3","48","0.9650786751550214","0.02849070317226231","1.4292964935302734","0.03696497529745102","","","","","0.9650786751550214","","","","","","","0.02849070317226231","","","","","","","1.4292964935302734","","","","","","","0.03696497529745102","","","0.15890243649482727","0.15890243649482727","480","0.8286108355633908","0.005453542589870153","0.2784556746482849","0.004884060006588697","0.0270832572132349","","","","","0.8286108355633908","","","","","","","0.005453542589870153","","","","","","","0.2784556746482849","","","","","","","0.004884060006588697","",""
"polished-sweep-33","2024-05-22T18:01:25.000Z","663","2024-05-22T18:12:28.000Z","9r29lcze","-","2024-05-22T18:12:28.000Z","","3","50","0.9226651449410416","0.02495777397055399","1.974267601966858","0.057079851627349854","","","","","0.9226651449410416","","","","","","","0.02495777397055399","","","","","","","1.974267601966858","","","","","","","0.057079851627349854","","","0.15472310781478882","0.15472310781478882","500","0.8084270515668109","0.0024026381582922572","0.2212183177471161","0.004656294360756874","0.02636004239320755","","","","","0.8084270515668109","","","","","","","0.0024026381582922572","","","","","","","0.2212183177471161","","","","","","","0.004656294360756874","",""
"earthy-sweep-32","2024-05-22T17:54:11.000Z","685","2024-05-22T18:05:36.000Z","g2j7czon","-","2024-05-22T18:05:36.000Z","","3","50","0.9629093444281136","0.0070880000728047125","1.535124897956848","0.03794527053833008","","","","","0.9629093444281136","","","","","","","0.0070880000728047125","","","","","","","1.535124897956848","","","","","","","0.03794527053833008","","","0.15119825303554535","0.15119825303554535","500","0.8058226268046683","0.0011524891931284868","0.19567815959453583","0.004750228486955166","0.02679963037371635","","","","","0.8058226268046683","","","","","","","0.0011524891931284868","","","","","","","0.19567815959453583","","","","","","","0.004750228486955166","",""
"stellar-sweep-31","2024-05-22T17:54:06.000Z","692","2024-05-22T18:05:38.000Z","kbrijp2r","-","2024-05-22T18:05:38.000Z","","3","50","0.9351504508281424","0.010735916892096822","1.5492119789123535","0.03924277052283287","","","","","0.9351504508281424","","","","","","","0.010735916892096822","","","","","","","1.5492119789123535","","","","","","","0.03924277052283287","","","0.13931947946548462","0.13931947946548462","500","0.7719351793259487","0.0030507268934286728","0.23096050322055817","0.005103479139506817","0.02908208593726158","","","","","0.7719351793259487","","","","","","","0.0030507268934286728","","","","","","","0.23096050322055817","","","","","","","0.005103479139506817","",""
"swift-sweep-30","2024-05-22T17:50:57.000Z","664","2024-05-22T18:02:01.000Z","dqwy7ndg","-","2024-05-22T18:02:01.000Z","","3","49","0.9547945275752516","0.02098472858491073","1.8733364343643188","0.04703323170542717","","","","","0.9547945275752516","","","","","","","0.02098472858491073","","","","","","","1.8733364343643188","","","","","","","0.04703323170542717","","","0.12049869447946548","0.12049869447946548","490","0.7647536775096511","0.0015136614847870249","0.18984393775463104","0.005030178464949131","0.028879575431346893","","","","","0.7647536775096511","","","","","","","0.0015136614847870249","","","","","","","0.18984393775463104","","","","","","","0.005030178464949131","",""
"vibrant-sweep-29","2024-05-22T17:50:30.000Z","647","2024-05-22T18:01:17.000Z","a7ymzx3t","-","2024-05-22T18:01:17.000Z","","3","46","0.8714017128007443","0.018743270568652985","1.0622100830078125","0.026674510911107063","","","","","0.8714017128007443","","","","","","","0.018743270568652985","","","","","","","1.0622100830078125","","","","","","","0.026674510911107063","","","0.10082175582647324","0.10082175582647324","460","0.7757551906470498","0.0024713698079361834","0.20692043006420135","0.004909878131002188","0.02774895541369915","","","","","0.7757551906470498","","","","","","","0.0024713698079361834","","","","","","","0.20692043006420135","","","","","","","0.004909878131002188","",""
"pleasant-sweep-28","2024-05-22T17:42:40.000Z","685","2024-05-22T17:54:05.000Z","0npxdg7x","-","2024-05-22T17:54:05.000Z","","3","50","0.944463713543752","0.008955278919253911","1.4165027141571045","0.03532963991165161","","","","","0.944463713543752","","","","","","","0.008955278919253911","","","","","","","1.4165027141571045","","","","","","","0.03532963991165161","","","0.124305859208107","0.124305859208107","500","0.8252502230625358","0.0027368265924963757","0.23756073415279388","0.005249003879725933","0.0281093567609787","","","","","0.8252502230625358","","","","","","","0.0027368265924963757","","","","","","","0.23756073415279388","","","","","","","0.005249003879725933","",""
