"Name","Created","Runtime","End Time","ID","Notes","Updated","Tags","indx_thresh","epoch","test/AUC","test/ECE","test/KL","test/brierScore","test_metric/AUC 1","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 1","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 1","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 1","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train/BCE","train/loss","trainer/global_step","val/AUC","val/ECE","val/KL","val/brierScore","val/loss","val_metric/AUC 1","val_metric/AUC 10","val_metric/AUC 100","val_metric/AUC 150","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 1","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 1","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 1","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50"
"copper-sweep-18","2024-05-22T17:19:55.000Z","473","2024-05-22T17:27:48.000Z","4p8ctc3m","-","2024-05-22T17:27:48.000Z","","1","32","0.9127732425774652","0.05096152402904952","4.817657947540283","0.1241745501756668","","","","","","0.9127732425774652","","","","","","","0.05096152402904952","","","","","","","4.817657947540283","","","","","","","0.1241745501756668","","0.39625394344329834","0.39625394344329834","320","0.8650194229282003","0.08465638029256387","3.7589385509490967","0.07028570771217346","0.25506970286369324","","","","","","0.8650194229282003","","","","","","","0.08465638029256387","","","","","","","3.7589385509490967","","","","","","","0.07028570771217346",""
"glowing-sweep-17","2024-05-22T17:18:32.000Z","733","2024-05-22T17:30:45.000Z","opn0habm","-","2024-05-22T17:30:45.000Z","","1","50","0.9335061596421296","0.01239601914150623","4.441732883453369","0.10278481245040894","","","","","","0.9335061596421296","","","","","","","0.01239601914150623","","","","","","","4.441732883453369","","","","","","","0.10278481245040894","","0.372335821390152","0.372335821390152","500","0.878074846798974","0.06537689158917023","3.472477436065674","0.06543324887752533","0.23691552877426147","","","","","","0.878074846798974","","","","","","","0.06537689158917023","","","","","","","3.472477436065674","","","","","","","0.06543324887752533",""
"dainty-sweep-16","2024-05-22T17:08:44.000Z","681","2024-05-22T17:20:05.000Z","3dnb42ol","-","2024-05-22T17:20:05.000Z","","1","50","0.8690247483478787","0.0454467667880742","5.802432537078857","0.14518657326698303","","","","","","0.8690247483478787","","","","","","","0.0454467667880742","","","","","","","5.802432537078857","","","","","","","0.14518657326698303","","0.39874640107154846","0.39874640107154846","500","0.8834319477802216","0.11054105258441496","4.14880895614624","0.07338894158601761","0.26733043789863586","","","","","","0.8834319477802216","","","","","","","0.11054105258441496","","","","","","","4.14880895614624","","","","","","","0.07338894158601761",""
"balmy-sweep-15","2024-05-22T17:08:30.000Z","679","2024-05-22T17:19:49.000Z","1e5ytx8a","-","2024-05-22T17:19:49.000Z","","1","50","0.8878387254351493","0.04450307960597114","5.558898448944092","0.1376490592956543","","","","","","0.8878387254351493","","","","","","","0.04450307960597114","","","","","","","5.558898448944092","","","","","","","0.1376490592956543","","0.372260719537735","0.372260719537735","500","0.8581449800660164","0.07772602579312309","3.747986078262329","0.06721213459968567","0.24661867320537567","","","","","","0.8581449800660164","","","","","","","0.07772602579312309","","","","","","","3.747986078262329","","","","","","","0.06721213459968567",""
"whole-sweep-14","2024-05-22T17:08:24.000Z","699","2024-05-22T17:20:03.000Z","yopetp86","-","2024-05-22T17:20:03.000Z","","1","49","0.8964824014047882","0.02851696486398863","5.380308628082275","0.12400032579898834","","","","","","0.8964824014047882","","","","","","","0.02851696486398863","","","","","","","5.380308628082275","","","","","","","0.12400032579898834","","0.3352144956588745","0.3352144956588745","490","0.862970203105607","0.09832403064539837","3.8140861988067623","0.08134426921606064","0.27087584137916565","","","","","","0.862970203105607","","","","","","","0.09832403064539837","","","","","","","3.8140861988067623","","","","","","","0.08134426921606064",""
"glamorous-sweep-13","2024-05-22T17:06:56.000Z","687","2024-05-22T17:18:23.000Z","0gkytu1s","-","2024-05-22T17:18:23.000Z","","1","50","0.8808951097391307","0.02106272972948365","5.993364334106445","0.138031467795372","","","","","","0.8808951097391307","","","","","","","0.02106272972948365","","","","","","","5.993364334106445","","","","","","","0.138031467795372","","0.3754420280456543","0.3754420280456543","500","0.8763790524552287","0.07468342886396984","3.443183660507202","0.06913130730390549","0.24036823213100433","","","","","","0.8763790524552287","","","","","","","0.07468342886396984","","","","","","","3.443183660507202","","","","","","","0.06913130730390549",""
"summer-sweep-12","2024-05-22T16:57:29.000Z","561","2024-05-22T17:06:50.000Z","96mzjneu","-","2024-05-22T17:06:50.000Z","","1","37","0.8852394743739991","0.05645832091039546","5.466882705688477","0.1357290893793106","","","","","","0.8852394743739991","","","","","","","0.05645832091039546","","","","","","","5.466882705688477","","","","","","","0.1357290893793106","","0.3580171465873718","0.3580171465873718","370","0.8786963428674579","0.08731120558336902","3.761618614196778","0.07032203674316406","0.25247690081596375","","","","","","0.8786963428674579","","","","","","","0.08731120558336902","","","","","","","3.761618614196778","","","","","","","0.07032203674316406",""
"ruby-sweep-11","2024-05-22T16:57:17.000Z","681","2024-05-22T17:08:38.000Z","vw4nbtbh","-","2024-05-22T17:08:38.000Z","","1","50","0.8524476574037922","0.07241176031965915","6.042557716369629","0.15517114102840424","","","","","","0.8524476574037922","","","","","","","0.07241176031965915","","","","","","","6.042557716369629","","","","","","","0.15517114102840424","","0.3708134591579437","0.3708134591579437","500","0.8798391057841487","0.07088068625226376","3.5240681171417236","0.06470046937465668","0.2371378391981125","","","","","","0.8798391057841487","","","","","","","0.07088068625226376","","","","","","","3.5240681171417236","","","","","","","0.06470046937465668",""
"eternal-sweep-10","2024-05-22T16:57:15.000Z","668","2024-05-22T17:08:23.000Z","57vdaog3","-","2024-05-22T17:08:23.000Z","","1","50","0.8663488709288287","0.06330095257839966","5.281002998352051","0.1443401277065277","","","","","","0.8663488709288287","","","","","","","0.06330095257839966","","","","","","","5.281002998352051","","","","","","","0.1443401277065277","","0.3879677653312683","0.3879677653312683","500","0.8522947862592258","0.089979742271538","3.811971426010132","0.07644107192754745","0.26427996158599854","","","","","","0.8522947862592258","","","","","","","0.089979742271538","","","","","","","3.811971426010132","","","","","","","0.07644107192754745",""
