"Name","Created","Runtime","End Time","ID","Notes","Updated","Tags","n_split","test/AUC","test/ECE","test/KL","test/brierScore","test_metric/AUC 1","test_metric/ECE 1","test_metric/KL 1","test_metric/brierScore 1","train/BCE","train/CAPE","train/loss","val/AUC","val/ECE","val/KL","val/brierScore","val/loss","val_metric/AUC 1","val_metric/ECE 1","val_metric/KL 1","val_metric/brierScore 1","Agent","State","User","Group","Job Type","Sweep","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","batch_size","case_study","code_version","epochs","epochs_fn","fine_tune","finetune_type","forward_passes","indx_thresh","input_path","lr","lr1","lr2","mcdropout","method","metric.goal","metric.name","model_1_hparams.batch_size","model_1_hparams.case_study","model_1_hparams.epochs","model_1_hparams.input_path","model_1_hparams.lr","model_1_hparams.lr1","model_1_hparams.lr2","model_1_hparams.n_split","model_1_hparams.network_model","model_1_hparams.output_path","model_1_hparams.seed","model_1_hparams.sigmoid_threshold","model_1_hparams.split_idx","model_1_hparams.where_threshold","model_1_hparams.where_threshold_H","model_1_hparams.where_threshold_L","model_1_params.cnn.d11.bias","model_1_params.cnn.d11.weight","model_1_params.cnn.d12.bias","model_1_params.cnn.d12.weight","model_1_params.cnn.d21.bias","model_1_params.cnn.d21.weight","model_1_params.cnn.d22.bias","model_1_params.cnn.d22.weight","model_1_params.cnn.d31.bias","model_1_params.cnn.d31.weight","model_1_params.cnn.d32.bias","model_1_params.cnn.d32.weight","model_1_params.cnn.d41.bias","model_1_params.cnn.d41.weight","model_1_params.cnn.d42.bias","model_1_params.cnn.d42.weight","model_1_params.cnn.e11.bias","model_1_params.cnn.e11.weight","model_1_params.cnn.e12.bias","model_1_params.cnn.e12.weight","model_1_params.cnn.e21.bias","model_1_params.cnn.e21.weight","model_1_params.cnn.e22.bias","model_1_params.cnn.e22.weight","model_1_params.cnn.e31.bias","model_1_params.cnn.e31.weight","model_1_params.cnn.e32.bias","model_1_params.cnn.e32.weight","model_1_params.cnn.e41.bias","model_1_params.cnn.e41.weight","model_1_params.cnn.e42.bias","model_1_params.cnn.e42.weight","model_1_params.cnn.e51.bias","model_1_params.cnn.e51.weight","model_1_params.cnn.e52.bias","model_1_params.cnn.e52.weight","model_1_params.cnn.outconv.bias","model_1_params.cnn.outconv.weight","model_1_params.cnn.upconv1.bias","model_1_params.cnn.upconv1.weight","model_1_params.cnn.upconv2.bias","model_1_params.cnn.upconv2.weight","model_1_params.cnn.upconv3.bias","model_1_params.cnn.upconv3.weight","model_1_params.cnn.upconv4.bias","model_1_params.cnn.upconv4.weight","n_splt","n_thresh","network_model","output_path","parameters.epochss","parameters.epochs_fns","parameters.fine_tunes","parameters.indx_threshs","parameters.n_splits","parameters.n_threshs","program","seed","sigmoid_threshold","split_idx","where_threshold","where_threshold_H","where_threshold_L","Brier score 1 mm","Brier score 10 mm","Brier score 100 mm","Brier score 150 mm","Brier score 20 mm","Brier score 5 mm","Brier score 50 mm","ECE 1 mm","ECE 10 mm","ECE 100 mm","ECE 150 mm","ECE 20 mm","ECE 5 mm","ECE 50 mm","KL 1 mm","KL 10 mm","KL 100 mm","KL 150 mm","KL 20 mm","KL 5 mm","KL 50 mm","MCD_csi_1.0","MCD_csi_10.0","MCD_csi_100.0","MCD_csi_150.0","MCD_csi_20.0","MCD_csi_5.0","MCD_csi_50.0","MCD_ets_1.0","MCD_ets_10.0","MCD_ets_100.0","MCD_ets_150.0","MCD_ets_20.0","MCD_ets_5.0","MCD_ets_50.0","MCD_freqbias_1.0","MCD_freqbias_10.0","MCD_freqbias_100.0","MCD_freqbias_150.0","MCD_freqbias_20.0","MCD_freqbias_5.0","MCD_freqbias_50.0","MSEp_loss","epoch","lr-Adam","rmse NWP 0","rmse NWP 1","rmse NWP 2","rmse NWP 3","test rmse","test variance","test/AUC 1","test/AUC 1.0","test/AUC 10","test/AUC 10.0","test/AUC 100","test/AUC 100.0","test/AUC 150","test/AUC 150.0","test/AUC 20","test/AUC 20.0","test/AUC 5","test/AUC 5.0","test/AUC 50","test/AUC 50.0","test/ECE 1","test/ECE 1 mm","test/ECE 1.0","test/ECE 10","test/ECE 10 mm","test/ECE 10.0","test/ECE 100","test/ECE 100 mm","test/ECE 100.0","test/ECE 150","test/ECE 150 mm","test/ECE 150.0","test/ECE 20","test/ECE 20 mm","test/ECE 20.0","test/ECE 5","test/ECE 5 mm","test/ECE 5.0","test/ECE 50","test/ECE 50 mm","test/ECE 50.0","test/KL 1","test/KL 1 mm","test/KL 1.0","test/KL 10","test/KL 10 mm","test/KL 10.0","test/KL 100","test/KL 100 mm","test/KL 100.0","test/KL 150","test/KL 150 mm","test/KL 150.0","test/KL 20","test/KL 20 mm","test/KL 20.0","test/KL 5","test/KL 5 mm","test/KL 5.0","test/KL 50","test/KL 50 mm","test/KL 50.0","test/brierScore 1","test/brierScore 1.0","test/brierScore 10","test/brierScore 10.0","test/brierScore 100","test/brierScore 100.0","test/brierScore 150","test/brierScore 150.0","test/brierScore 20","test/brierScore 20.0","test/brierScore 5","test/brierScore 5.0","test/brierScore 50","test/brierScore 50.0","test_MSEp","test_csi_1.0","test_csi_10.0","test_csi_100.0","test_csi_150.0","test_csi_20.0","test_csi_5.0","test_csi_50.0","test_ets_1.0","test_ets_10.0","test_ets_100.0","test_ets_150.0","test_ets_20.0","test_ets_5.0","test_ets_50.0","test_freqbias_1.0","test_freqbias_10.0","test_freqbias_100.0","test_freqbias_150.0","test_freqbias_20.0","test_freqbias_5.0","test_freqbias_50.0","test_iou","test_iou_H","test_iou_L","test_iou_LH","test_loss_segm","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train_CrossEntropyloss","train_L1loss","train_brier_score","train_loss","train_loss_2","train_loss_regr","train_loss_segm","train_rmse","trainer/global_step","val/AUC 1","val/AUC 10","val/AUC 100","val/AUC 150","val/AUC 20","val/AUC 5","val/AUC 50","val/ECE 1","val/ECE 10","val/ECE 100","val/ECE 150","val/ECE 20","val/ECE 5","val/ECE 50","val/KL 1","val/KL 10","val/KL 100","val/KL 150","val/KL 20","val/KL 5","val/KL 50","val/brierScore 1","val/brierScore 10","val/brierScore 100","val/brierScore 150","val/brierScore 20","val/brierScore 5","val/brierScore 50","val_IntOverUnion","val_csi_1.0","val_csi_10.0","val_csi_100.0","val_csi_150.0","val_csi_20.0","val_csi_5.0","val_csi_50.0","val_ets_1.0","val_ets_10.0","val_ets_100.0","val_ets_150.0","val_ets_20.0","val_ets_5.0","val_ets_50.0","val_freqbias_1.0","val_freqbias_10.0","val_freqbias_100.0","val_freqbias_150.0","val_freqbias_20.0","val_freqbias_5.0","val_freqbias_50.0","val_iou","val_loss","val_loss_2","val_loss_segm","val_metric/AUC 10","val_metric/AUC 100","val_metric/AUC 150","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50","val_rmse"
"trim-sweep-63","2024-05-27T12:05:38.000Z","680","2024-05-27T12:16:58.000Z","6xfc0p32","-","2024-05-27T12:16:58.000Z","","8","0.9704040332947972","0.002789957023586048","0.06373007595539093","0.0009967935038730502","","","","","0.0003327750600874424","0.0003327756130602211","0.00033277535112574697","1","0.00009936336264212511","0.0016532472800463438","0.000001146411591435026","0.00009994881111197174","","","","","","finished","","","","1 th fine tune","jupyter-s265780","","56737e2781ab3fa742bb35caad9da4e3a9a424d0","","","","32","24h_10mmMAX_OI","5","50","50","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","unet","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9704040332947972","","","","","","0.002789957023586048","","","","","","0.06373007595539093","","","","","","0.0009967935038730502","","","","","","","","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.00009936336264212511","","","","","","0.0016532472800463438","","","","","","0.000001146411591435026","","","",""
"noble-sweep-62","2024-05-27T12:04:51.000Z","696","2024-05-27T12:16:27.000Z","vzpvp5m5","-","2024-05-27T12:16:27.000Z","","7","0.17294476264351707","0.001458326729864808","0.03325503692030907","0.0013884810032323005","","","","","0.0004516261105891317","0.0004516263725236058","0.000451626256108284","1","0.000204106908180303","0.003608466126024723","0.000007456637376890285","0.0002080242848023772","","","","","","finished","","","","1 th fine tune","jupyter-s265780","","56737e2781ab3fa742bb35caad9da4e3a9a424d0","","","","32","24h_10mmMAX_OI","5","50","50","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","unet","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.17294476264351707","","","","","","0.001458326729864808","","","","","","0.03325503692030907","","","","","","0.0013884810032323005","","","","","","","","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.000204106908180303","","","","","","0.003608466126024723","","","","","","0.000007456637376890285","","","",""
"elated-sweep-61","2024-05-27T12:03:53.000Z","735","2024-05-27T12:16:08.000Z","3ykvojkg","-","2024-05-27T12:16:08.000Z","","6","1","0.000489717910704812","0.008890551514923573","0.000025108673071372323","","","","","0.0005085635930299759","0.000508563534822315","0.0005085635930299759","1","0.00016713679832414802","0.002937869168817997","0.00000567697452424909","0.0001701128203421831","","","","","","finished","","","","1 th fine tune","jupyter-s265780","","56737e2781ab3fa742bb35caad9da4e3a9a424d0","","","","32","24h_10mmMAX_OI","5","50","50","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","unet","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.000489717910704812","","","","","","0.008890551514923573","","","","","","0.000025108673071372323","","","","","","","","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.00016713679832414802","","","","","","0.002937869168817997","","","","","","0.00000567697452424909","","","",""
"clean-sweep-60","2024-05-27T12:03:24.000Z","714","2024-05-27T12:15:18.000Z","1t06ibpn","-","2024-05-27T12:15:18.000Z","","5","1","0.0004781333293338155","0.00873444601893425","0.000028864613341283984","","","","","0.0004611590702552349","0.00046115918667055666","0.00046115912846289575","1","0.00016580211221832328","0.002923339838162065","0.000005779440471087582","0.0001688332122284919","","","","","","finished","","","","1 th fine tune","jupyter-s265780","","56737e2781ab3fa742bb35caad9da4e3a9a424d0","","","","32","24h_10mmMAX_OI","5","50","50","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","unet","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.0004781333293338155","","","","","","0.00873444601893425","","","","","","0.000028864613341283984","","","","","","","","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.00016580211221832328","","","","","","0.002923339838162065","","","","","","0.000005779440471087582","","","",""
"stoic-sweep-59","2024-05-27T11:53:04.000Z","700","2024-05-27T12:04:44.000Z","0hpop2vg","-","2024-05-27T12:04:44.000Z","","4","0.2528112951466646","0.005224055416139725","0.12054398655891418","0.0052305422723293304","","","","","0.00012365677685011178","0.000123656791402027","0.000123656791402027","1","0.00002119810598365777","0.00033235145383514464","1.233058242178231e-7","0.000021260790163069032","","","","","","finished","","","","1 th fine tune","jupyter-s265780","","56737e2781ab3fa742bb35caad9da4e3a9a424d0","","","","32","24h_10mmMAX_OI","5","50","50","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","unet","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2528112951466646","","","","","","0.005224055416139725","","","","","","0.12054398655891418","","","","","","0.0052305422723293304","","","","","","","","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.00002119810598365777","","","","","","0.00033235145383514464","","","","","","1.233058242178231e-7","","","",""
"stoic-sweep-58","2024-05-27T11:53:04.000Z","747","2024-05-27T12:05:31.000Z","bz5h60ky","-","2024-05-27T12:05:31.000Z","","3","1","0.00035688329043514534","0.006392278242856264","0.000016918176697799936","","","","","0.0007119873771443963","0.0007119873189367354","0.0007119873771443963","1","0.00018295139025319032","0.0032300609163939953","0.0000067037353801424615","0.0001864776277216151","","","","","","finished","","","","1 th fine tune","jupyter-s265780","","56737e2781ab3fa742bb35caad9da4e3a9a424d0","","","","32","24h_10mmMAX_OI","5","50","50","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","unet","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.00035688329043514534","","","","","","0.006392278242856264","","","","","","0.000016918176697799936","","","","","","","","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.00018295139025319032","","","","","","0.0032300609163939953","","","","","","0.0000067037353801424615","","","",""
"jumping-sweep-57","2024-05-27T11:52:28.000Z","676","2024-05-27T12:03:44.000Z","95rd943m","-","2024-05-27T12:03:44.000Z","","2","1","0.0004354705150597318","0.00780766736716032","0.000021108664441271685","","","","","0.0007651881314814091","0.0007777666323818266","0.0007714773528277874","1","0.00011079550392690178","0.00190158118493855","0.0000024783698790997732","0.00011207877105334774","","","","","","finished","","","","1 th fine tune","jupyter-s265780","","56737e2781ab3fa742bb35caad9da4e3a9a424d0","","","","32","24h_10mmMAX_OI","5","50","50","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","unet","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.0004354705150597318","","","","","","0.00780766736716032","","","","","","0.000021108664441271685","","","","","","","","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.00011079550392690178","","","","","","0.00190158118493855","","","","","","0.0000024783698790997732","","","",""
"peachy-sweep-56","2024-05-27T11:51:22.000Z","713","2024-05-27T12:03:15.000Z","r6wcz3y2","-","2024-05-27T12:03:15.000Z","","1","1","0.00026877510733601173","0.0048659988678991795","0.000014943275346013252","","","","","0.0006530220853164792","0.0006530224345624447","0.000653022259939462","1","0.0001858353168030979","0.003297541756182909","0.000007221732630569022","0.00018964109767694024","","","","","","finished","","","","1 th fine tune","jupyter-s265780","","56737e2781ab3fa742bb35caad9da4e3a9a424d0","","","","32","24h_10mmMAX_OI","5","50","50","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","unet","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.00026877510733601173","","","","","","0.0048659988678991795","","","","","","0.000014943275346013252","","","","","","","","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.0001858353168030979","","","","","","0.003297541756182909","","","","","","0.000007221732630569022","","","",""
"glad-sweep-55","2024-05-27T11:41:47.000Z","671","2024-05-27T11:52:58.000Z","uhxymg4p","-","2024-05-27T11:52:58.000Z","","0","0.993804193582548","0.00026246825168460796","0.01167547795921564","0.0001916603068821132","","","","","0.0005179424188099802","0.0005179426516406238","0.000517942535225302","1","0.00017332219659059594","0.0030450611375272274","0.000005810698894492816","0.00017636714619584382","","","","","","finished","","","","1 th fine tune","jupyter-s265780","","56737e2781ab3fa742bb35caad9da4e3a9a424d0","","","","32","24h_10mmMAX_OI","5","50","50","1","bin","1","6","/home/students/s265780/data/24h_10mmMAX_OI","0.0001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","unet","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.993804193582548","","","","","","0.00026246825168460796","","","","","","0.01167547795921564","","","","","","0.0001916603068821132","","","","","","","","","","","","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","0.00017332219659059594","","","","","","0.0030450611375272274","","","","","","0.000005810698894492816","","","",""
