"Name","Created","Runtime","End Time","ID","Notes","Updated","Tags","n_split","test/AUC","test/ECE","test/KL","test/brierScore","test_metric/AUC 1","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 1","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 1","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 1","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train/CAPE","train/loss","val/AUC","val/ECE","val/KL","val/brierScore","val/loss","val_metric/AUC 1","val_metric/AUC 10","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 1","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 1","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 1","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50"
"giddy-sweep-27","2024-05-23T22:32:51.000Z","363","2024-05-23T22:38:54.000Z","jmps6ezl","-","2024-05-23T22:38:54.000Z","","8","0.8958689997848432","0.042988154595970565","3.009197235107422","0.06736492365598679","0.7650787649980688","0.9393528337534676","0.919412708509176","0.7937431926528657","0.970523796927176","0.8927143448180609","0.9902573568350872","0.14568916118672126","0.03792637110362475","0.0026047271263794827","0.000564998083570159","0.03111778415757569","0.07498095769555606","0.008033082818366576","6.932126045227051","4.086920738220215","0.2676374912261963","0.013815725222229958","2.301168918609619","6.555103778839111","0.9076105952262878","0.18231286108493805","0.08382834494113922","0.007545206230133772","0.00017280950851272792","0.04519489035010338","0.13522788882255554","0.01727242022752762","0.24330191314220428","0.24330191314220428","0.8684841207574107","0.10655182594247964","3.0801494121551514","0.08569812029600143","0.24507151544094088","0.6557181008142885","0.8330198115580016","0.882825135106673","0.7911673838756722","0.9166584139472392","0.5232910661602755","0.041169485852022826","0.00016982527730385357","0.00003970496264784125","0.013803124776100607","0.16596527157652913","0.0014243029924780218","13.81452465057373","1.7742301225662231","0.003081595292314887","0.0006737629882991314","0.44109442830085754","5.492905139923096","0.034532494843006134","0.45696067810058594","0.03428646922111511","0.000006743307039869251","0.000001045494400386815","0.009247259236872196","0.09898225218057632","0.0004023630463052541"
"drawn-sweep-26","2024-05-23T22:31:43.000Z","340","2024-05-23T22:37:23.000Z","0jev7c64","-","2024-05-23T22:37:23.000Z","","7","0.9031811540129944","0.041321152902885974","2.988535642623902","0.07071499526500702","0.7404584380939386","0.9283896093082142","0.9489621943394152","0.8695260330523417","0.9445218943559354","0.9101885370657664","0.9802213718753472","0.1496607127648661","0.029453148497833516","0.0010253812087305757","0.0010187851826837682","0.022915098590999106","0.06904177985945524","0.01613316421563347","7.419781684875488","4.061081886291504","0.17054836452007294","0.03773169964551926","2.6396291255950928","5.711947441101074","0.8790291547775269","0.18619415163993835","0.09826256334781648","0.004576920066028833","0.001383625203743577","0.06338939070701599","0.12551268935203552","0.015685629099607468","0.23800542950630188","0.23800542950630188","0.8422032221158914","0.08492049470166409","2.736819267272949","0.0761675089597702","0.21907493472099304","0.6023972556073366","0.815211644719076","0.856437353626564","0.7841896943394236","0.8371866065188385","0.4819082340868598","0.0169925383837699","0.000027906641304475626","0.000008193988129143326","0.007483564153789757","0.08726938175620266","0.0007536439015929619","13.346538543701172","1.3555458784103394","0.0004702361184172332","0.0001320746523560956","0.27699586749076843","4.160569667816162","0.017480554059147835","0.4195889234542846","0.030734701082110405","3.2187637089009513e-7","8.956769192991487e-8","0.007019813638180494","0.07560805976390839","0.0002206066419603303"
"absurd-sweep-25","2024-05-23T22:31:06.000Z","352","2024-05-23T22:36:58.000Z","xqdm6d3n","-","2024-05-23T22:36:58.000Z","","6","0.9301268926639008","0.03145937113221287","2.874882221221924","0.06469722837209702","0.827486189414554","0.9031197309800396","0.9667146439902194","1","0.9653156274276842","0.8579755592738849","0.9902764975609256","0.05973400254774936","0.044154351084980024","0.002154548730373522","0.0002215760060157832","0.030706934256776224","0.07375059489515218","0.009493590404443012","6.208017349243164","4.577691078186035","0.08500265330076218","0.0036129839718341823","1.851797103881836","6.756779193878174","0.6412761807441711","0.15111707150936127","0.09560619294643402","0.0011883642291650176","0.0000063223051256500185","0.034584496170282364","0.15611007809638977","0.014268099330365658","0.2319040298461914","0.2319040298461914","0.9159309650031744","0.09000689263863343","2.6602132320404053","0.061962682753801346","0.1880391389131546","0.8134790198689528","0.853883294917272","0.9105806941249546","0.8485806884963023","0.9849930576147377","0.3763271130289064","0.05989428828430436","0.00031469049370725255","0.00009400205637287407","0.016094747303604173","0.17561933723182035","0.0017040700717187243","10.740766525268556","2.0706429481506348","0.005678559187799692","0.00163641560357064","0.4744698703289032","5.2895684242248535","0.038731131702661514","0.2868700921535492","0.03758565336465835","0.000012739784324367063","0.000003604899802667205","0.008425801992416382","0.10050160437822342","0.0003393353254068643"
"misunderstood-sweep-24","2024-05-23T22:26:59.000Z","350","2024-05-23T22:32:49.000Z","ovbcjjj6","-","2024-05-23T22:32:49.000Z","","5","0.914672695326754","0.03428924607839852","3.1163268089294434","0.06931595504283905","0.8187411015595001","0.8893396451462882","0.9280861065372636","1","0.9150515431336176","0.8669980516649848","0.9844924192456248","0.09988236248071557","0.037145774779277","0.002473597148589945","0.0002918636803358225","0.02666603214480421","0.05843791340949761","0.01512717890556946","6.49515438079834","5.176774501800537","0.05279012396931648","0.004745020996779203","2.6256675720214844","6.82331657409668","0.6358410120010376","0.1452929824590683","0.11858300864696504","0.00027527453494258225","0.000004459234332898632","0.060157664120197296","0.1503603458404541","0.01053788885474205","0.24270744621753693","0.24270744621753693","0.8794952978469944","0.09889312125000672","2.944203615188598","0.07170965522527695","0.2103320509195328","0.7131470683293281","0.8429958684307117","0.8859864591278414","0.8055732732301373","0.9087644158109416","0.4275977505715203","0.06319391821113762","0.00015321485115570266","0.00003528123683647258","0.01359501678597328","0.18602570098658383","0.001650966106839923","12.25454807281494","2.16280198097229","0.0027411445043981075","0.0005928913597017527","0.412495881319046","5.737233638763428","0.03901095688343048","0.3532305657863617","0.036587730050086975","0.000004800791884917999","7.309450325010403e-7","0.00801099743694067","0.10365109890699388","0.00048159464495256543"
"upbeat-sweep-23","2024-05-23T22:26:50.000Z","352","2024-05-23T22:32:42.000Z","r88vpief","-","2024-05-23T22:32:42.000Z","","4","0.8504755261198612","0.0652813316253784","3.566753387451172","0.08247896283864975","0.5290810375863572","0.9108905893068486","0.9146694728549168","0.7931670181827708","0.9587640776884628","0.8684992978845555","0.9782571893351169","0.14656045425833616","0.08286832306638184","0.010906623370052056","0.0046630362819546885","0.04407377353203504","0.1316680777030756","0.036229033165813565","7.96716833114624","5.127333641052246","0.4131815731525421","0.12992291152477264","2.46022367477417","7.519661426544189","1.3497825860977173","0.21145932376384735","0.1006743460893631","0.014702069573104382","0.005234572105109692","0.04768259823322296","0.15836380422115326","0.03923592716455459","0.23360654711723328","0.23360654711723328","0.8484209242609395","0.12585417192556717","3.4607980251312256","0.09334908425807951","0.26821866631507874","0.4896272007992677","0.8466837555436003","0.8794886351461314","0.8002574950082556","0.922889383329322","0.5285183247225211","0.08476922391075903","0.0002699399733365827","0.00005686059450777412","0.01628504822039704","0.24903396753620705","0.0020458385212415134","14.08736801147461","2.57509708404541","0.004946032073348761","0.0009654174791648984","0.4856693148612976","7.024624824523926","0.046916596591472626","0.469486266374588","0.039175551384687424","0.000010575427950243466","0.0000013194018038120705","0.009090963751077652","0.13521158695220947","0.00046729305176995695"
"prime-sweep-22","2024-05-23T22:25:58.000Z","339","2024-05-23T22:31:37.000Z","3ucljnxp","-","2024-05-23T22:31:37.000Z","","3","0.92632192046528","0.05792415290286773","3.194396734237671","0.07248984277248383","0.8176360126298192","0.8888359425690626","0.974791802298706","1","0.9320519236610264","0.8781838341687416","0.9927539279296044","0.12611746475251104","0.0945321233301882","0.0033697058821456696","0.0003260312121838746","0.051612338642347634","0.11235951603131968","0.017151890469377977","6.866840362548828","5.373858451843262","0.06401258707046509","0.00525083439424634","2.406230926513672","7.11246395111084","0.5321172475814819","0.17733588814735413","0.11696557700634004","0.0001912671723403037","0.000004835080289922189","0.04946368187665939","0.15637245774269104","0.007095158100128174","0.2307831197977066","0.2307831197977066","0.8983313271827661","0.10887883901925174","3.0227952003479004","0.07682111114263535","0.2237766534090042","0.7628372006722018","0.8578726743740385","0.8976294976104131","0.8646001816439873","0.9053797359787225","0.4589436303152229","0.0772077719067564","0.0004976365562931841","0.0000919635519652981","0.02307713379791967","0.19866758122289013","0.0036661557837147528","12.41515827178955","2.3495492935180664","0.009101939387619495","0.0015402365243062377","0.6246762871742249","5.680539131164551","0.07899989932775497","0.37435010075569153","0.044656794518232346","0.000020296123693697155","0.000002153372633983963","0.013210507109761238","0.10472694784402849","0.0007808560039848089"
"summer-sweep-21","2024-05-23T22:25:00.000Z","362","2024-05-23T22:31:02.000Z","x0ni5ith","-","2024-05-23T22:31:02.000Z","","2","0.9171462375482003","0.039764331663190565","2.941025495529175","0.06642869859933853","0.8217288736024615","0.9071192392619952","0.894996428014288","1","0.9490653112459492","0.8751802155823231","0.9719335951303864","0.1097472639312858","0.06421615408827847","0.002779720615574176","0.00022202074910265831","0.03088340204030864","0.05546126010111897","0.015040500116665243","6.579966068267822","4.61945104598999","0.09021661430597304","0.0035870587453246117","2.1260809898376465","6.430602550506592","0.7372723817825317","0.16262798011302948","0.09947911649942398","0.001221363083459437","0.000003900358933606185","0.048645198345184326","0.14023303985595703","0.012790252454578876","0.24693208932876587","0.24693208932876587","0.8895614707620038","0.10495027541423056","2.986694097518921","0.07662352174520493","0.2221066653728485","0.7634575693667389","0.8431705114096133","0.8797785912560157","0.8266261780519125","0.9138974452497464","0.4738560445788253","0.07660862068834537","0.00025218812106767745","0.000057702874367027895","0.017200118418539412","0.1642499426453159","0.0024273105731532586","12.667730331420898","2.414914131164551","0.0045511601492762566","0.000990861444734037","0.5088970065116882","5.255605220794678","0.054171495139598846","0.38515231013298035","0.043547604233026505","0.000009122691153606866","0.0000016330909602402244","0.010881224647164345","0.09622154384851456","0.0005511413910426199"
"sweepy-sweep-20","2024-05-23T22:21:08.000Z","346","2024-05-23T22:26:54.000Z","pdujt15i","-","2024-05-23T22:26:54.000Z","","1","0.8779042847922395","0.049503350265700234","3.1375882625579834","0.07406936585903168","0.6586249105926146","0.8267934314298758","0.99114983890786","1","0.8561056538670859","0.8318988672502974","0.9807572914979428","0.1721094356035898","0.04351381364890994","0.0017689704879058083","0.00028788062004105226","0.04822930483237177","0.06930154323851795","0.011312503428565351","8.104040145874023","4.207456111907959","0.07705623656511307","0.004857468418776989","1.627454161643982","7.610229969024658","0.3320220708847046","0.2086925059556961","0.10605014860630035","0.001160948071628809","0.00000515436568093719","0.03640127554535866","0.16148394346237183","0.004691651090979576","0.23611442744731903","0.23611442744731903","0.8713167095834992","0.10760499939251676","3.100076198577881","0.08362890034914017","0.23958857357501984","0.6354558693284913","0.844332180791038","0.892030417689574","0.8235973831226444","0.9038011161527466","0.4985429878156971","0.03492317571944553","0.0007605748832632148","0.00008637739667895252","0.017609387680168807","0.19730247558164493","0.0040100166707186125","13.516180992126465","1.6239567995071411","0.014663533307611942","0.0014703712658956647","0.4981893301010132","5.960711479187012","0.08536053448915482","0.4339401125907898","0.033958517014980316","0.00006226377445273101","0.0000018046606555799372","0.01097660232335329","0.10533028841018675","0.001132688019424677"
"amber-sweep-19","2024-05-23T22:20:59.000Z","343","2024-05-23T22:26:42.000Z","13sr37vm","-","2024-05-23T22:26:42.000Z","","0","0.8874355678852149","0.04551480049449198","3.1931111812591553","0.0703849047422409","0.7470399140025512","0.8934702696238336","0.9809892356892757","0.8213827173567723","0.9391567926292124","0.8451707331923907","0.9848393127024696","0.11756061519160896","0.07754211835930183","0.000560572747413054","0.00038437967822559386","0.03622276504503346","0.07923843996265122","0.007094712477209799","7.942789077758789","4.645850658416748","0.10565821081399918","0.008741176687180996","2.003532886505127","7.160705089569092","0.4845031201839447","0.18783961236476895","0.09725351631641388","0.0023358864709734917","0.0001750161609379575","0.04048538580536842","0.1561778336763382","0.008427068591117859","0.2502060830593109","0.2502060830593109","0.8745601124381311","0.1038800845897063","3.063098430633545","0.07632191479206085","0.2207922637462616","0.6784128139084817","0.8419060942757384","0.8933268308992174","0.8081361939535535","0.9001388540299267","0.45026882683844993","0.06930502239906089","0.0001967605987696251","0.00004983913677910477","0.01532659491158756","0.1902075425188886","0.001806005724408396","12.796011924743652","2.282576322555542","0.003566761035472154","0.0008474093629047275","0.47528836131095886","5.841689586639404","0.04170815274119377","0.3792901635169983","0.038589876145124435","0.000008740422344999388","0.00000139567691803677","0.009421246126294136","0.10648029297590256","0.00046162173384800553"
