"Name","Created","Runtime","End Time","ID","Notes","Updated","Tags","n_split","test/AUC","test/ECE","test/KL","test/brierScore","test_metric/AUC 1","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 1","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 1","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 1","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train/CAPE","train/loss","val/AUC","val/ECE","val/KL","val/brierScore","val/loss","val_metric/AUC 1","val_metric/AUC 10","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 1","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 1","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 1","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50"
"revived-sweep-45","2024-05-23T23:09:10.000Z","533","2024-05-23T23:18:03.000Z","aixo6g9j","-","2024-05-23T23:18:03.000Z","","8","0.9509853609525508","0.04456128051194396","2.962208032608032","0.06360413134098053","0.905892021700875","0.9317069950301516","0.9859436383494736","0.9736527697946902","0.9654931591271108","0.9055947043808772","0.988614238284679","0.12698174640481852","0.05262133288709416","0.0032950373362317788","0.0027459038038377256","0.030518315625037803","0.08469221269001634","0.011074414836571391","6.016327381134033","4.588168144226074","0.3284604549407959","0.05664042383432388","2.4895873069763184","6.444729328155518","0.8115400671958923","0.1464548408985138","0.09365785121917725","0.006483577191829681","0.0003048737708013505","0.04999026283621788","0.13514038920402527","0.013197096064686775","0.21626587212085724","0.21626587212085724","0.9048529644943664","0.10073418353724672","2.880080461502075","0.07035283744335175","0.20474457740783691","0.8422329840951933","0.8602515549674206","0.8959652172448174","0.865862732741103","0.8696582624120321","0.4402163612912296","0.05503778150581216","0.0008671479086330794","0.00031146229373407963","0.0202288951601958","0.18393584991660575","0.004541786684516467","11.998953819274902","2.000274419784546","0.015559567138552666","0.005197265185415745","0.5747089982032776","5.473388195037842","0.0924803614616394","0.3453867733478546","0.03686380758881569","0.00003248629582230933","0.000006597351784876082","0.009013676084578036","0.1006636694073677","0.0005027967854402959"
"revived-sweep-44","2024-05-23T23:05:05.000Z","533","2024-05-23T23:13:58.000Z","l13qvfhp","-","2024-05-23T23:13:58.000Z","","7","0.9488584967977168","0.031660640774486146","2.857382297515869","0.06358816474676132","0.91779966754938","0.9165351302064408","0.9906020129468563","0.9906045219494068","0.9287235585749102","0.9179331580639302","0.9798114282930928","0.10560765617557864","0.03295919198474695","0.0022646096445772665","0.0008139322184589024","0.025087635974056863","0.04787699172626807","0.007014467697716348","5.722637176513672","4.808150768280029","0.159044086933136","0.0575237050652504","2.977003574371338","5.605393409729004","0.6719228029251099","0.13226869702339172","0.10765831917524338","0.004050342831760645","0.001347436336800456","0.06937982887029648","0.11736874282360076","0.013043790124356748","0.2263977974653244","0.2263977974653244","0.8849631537824436","0.08057878485105038","2.5445847511291504","0.058181121945381165","0.17602623999118805","0.853854317290347","0.8532215221490624","0.871836239332978","0.8646556325396288","0.7511743651650888","0.3626213394191695","0.04530304342252183","0.0008201896485649431","0.0004884552501615228","0.02212840318193794","0.12838459854967094","0.0043054644853260235","10.797287940979004","1.8350071907043457","0.014676780439913273","0.00841956865042448","0.5958656072616577","4.475909233093262","0.0849272832274437","0.27517929673194885","0.03962459787726402","0.000022722211724612865","0.00000811205700301798","0.01087935920804739","0.08106732368469238","0.0004864395887125283"
"morning-sweep-43","2024-05-23T23:01:49.000Z","537","2024-05-23T23:10:46.000Z","ieeqh02x","-","2024-05-23T23:10:46.000Z","","6","0.937988624926635","0.024109140006090244","2.8638062477111816","0.0622907429933548","0.8510578227601877","0.901057914202239","0.9920847420677342","1","0.965955873961759","0.8645090734441558","0.9912549480503696","0.05673004747150632","0.030951448764875582","0.003305077827107412","0.001735697724212423","0.035221310955604476","0.028638513602199673","0.01218188369712583","6.39327335357666","4.453034400939941","0.10335921496152878","0.029888778924942017","2.0133938789367676","6.429133892059326","0.6245571374893188","0.1400732547044754","0.09689754992723464","0.0011590784415602684","0.00003119325265288353","0.03800879791378975","0.1474078744649887","0.012457420118153095","0.20972087979316711","0.20972087979316711","0.9266948767105612","0.06268117579529356","2.214205265045166","0.0469592958688736","0.15030637383461","0.8536007306446416","0.8606564121042294","0.9126118833110696","0.8694604766482565","0.9905346342657312","0.2747250456080174","0.045626872952424395","0.000935737519524722","0.0004622856128327042","0.023456121821693623","0.08922270425815709","0.004339462794404931","9.272024154663086","1.7959463596343994","0.016779182478785515","0.007790983188897371","0.6192919611930847","3.698768138885498","0.08883469551801682","0.20683303475379944","0.03761306032538414","0.000028063983336323872","0.000006644927907473175","0.01094744075089693","0.07267976552248001","0.0006070039235055447"
"woven-sweep-42","2024-05-23T23:01:10.000Z","472","2024-05-23T23:09:02.000Z","sgwdleix","-","2024-05-23T23:09:02.000Z","","5","0.9374371390910312","0.030697478147296623","2.9747040271759033","0.06506774574518204","0.8959130638105878","0.8887913011491441","0.9935422517611078","1","0.9143288696638","0.8829586212993574","0.9865258659532228","0.09696123773977695","0.02315321155739591","0.00579950937371917","0.0011015154142299973","0.019195605911276503","0.05384056932053653","0.014830697714141304","5.7287373542785645","5.063994407653809","0.114935003221035","0.018210824579000473","2.7269110679626465","6.497292518615723","0.6728448867797852","0.12611204385757446","0.11888086795806883","0.00046533680870197713","0.000019072307622991506","0.05822798237204552","0.14215916395187378","0.009609739296138288","0.20546741783618927","0.20546741783618927","0.9060467839600446","0.0889083128412207","2.6739070415496826","0.062489043921232224","0.18599556386470795","0.8387858378296689","0.8613941474922993","0.8948523427290095","0.8613504737701507","0.8859446858991837","0.39692007114155575","0.04363259123306625","0.0006818794731954905","0.0002815459482774326","0.02047121905141047","0.156417918075144","0.003952964965895206","11.295985221862791","1.797974944114685","0.012274385429918766","0.0046844519674777985","0.5637778639793396","4.9615325927734375","0.08111781626939774","0.3032333552837372","0.03440413996577263","0.000028432523322408088","0.000006993602710281266","0.008249775506556034","0.0910128578543663","0.000487720564706251"
"dandy-sweep-41","2024-05-23T23:01:09.000Z","532","2024-05-23T23:10:01.000Z","e0tza5ta","-","2024-05-23T23:10:01.000Z","","4","0.8197588770173041","0.02903731257004184","2.806180238723755","0.06239117681980133","0.8819076247212391","0.9170300463820444","0.9809244018441378","0.11291519004622226","0.9622488675139768","0.8932322888864277","0.990053719727082","0.06622105361478174","0.04071733819869553","0.009973074557798393","0.005410922558861395","0.022216541501196792","0.03969285785629786","0.01902939970266122","6.016849040985107","4.290233135223389","0.4078819155693054","0.12671081721782684","2.0501785278320312","5.838428497314453","0.9129778742790222","0.13545140624046326","0.09241169691085815","0.012931407429277895","0.005234317388385534","0.04081016778945923","0.12855616211891174","0.021343039348721504","0.2201501578092575","0.2201501578092575","0.9195662585685606","0.06834186601227218","2.2359538078308105","0.04779691249132157","0.15093058347702026","0.88103365128782","0.8853514883687849","0.8974697899796709","0.8896702765765442","0.8834386037671038","0.3046270047682104","0.05058394992865034","0.0005546133495971756","0.0002100452424287773","0.022056661413779335","0.09719494176991691","0.0031658456133223144","9.297445297241213","1.8773192167282104","0.009623538702726364","0.0033303704112768173","0.6035882234573364","3.794337272644043","0.06603223085403442","0.21542133390903473","0.0363866426050663","0.0000132976283566677","0.000002834594170053606","0.00960612576454878","0.07276277989149094","0.000385370192816481"
"lyric-sweep-40","2024-05-23T22:56:23.000Z","517","2024-05-23T23:05:00.000Z","0662xtso","-","2024-05-23T23:05:00.000Z","","3","0.9368495033334748","0.033595567373188404","2.9624009132385254","0.06476573646068573","0.8675957699616372","0.8895597881445518","0.9940608293057174","1","0.9350767971974524","0.8802373818593341","0.9914159568656292","0.10156915854936265","0.03252670792833269","0.0035156325666989086","0.0009304362151121814","0.029621496182723285","0.05629005217298465","0.010715487997104495","6.560463905334473","4.789072513580322","0.06464015692472458","0.015220223926007748","2.2330617904663086","6.640248775482178","0.4341001212596894","0.15587882697582245","0.10520485788583755","0.00014929266762919724","0.000010900173947447913","0.043182212859392166","0.14342422783374786","0.005509836599230766","0.215721994638443","0.215721994638443","0.9087802159259716","0.08200669294982743","2.5414047241210938","0.059405989944934845","0.17726057767868042","0.8350309351192784","0.8664668469478818","0.9011973837911889","0.8726914450067988","0.8860749006166551","0.38674322642441866","0.033442517963268","0.0004704683268433888","0.00017371338025785096","0.014665139441209184","0.1360412133503206","0.002510571762474324","11.182843208312988","1.5550057888031006","0.008322521112859249","0.002878529718145728","0.44733989238739014","4.53939151763916","0.05405202507972717","0.29510343074798584","0.03283149003982544","0.000015473891835426912","0.0000039495585042459425","0.008106180466711521","0.07941823452711105","0.0003631492727436126"
"pleasant-sweep-39","2024-05-23T22:54:26.000Z","436","2024-05-23T23:01:42.000Z","9ewtoftq","-","2024-05-23T23:01:42.000Z","","2","0.9341909320906546","0.03713754141611332","2.8714191913604736","0.061808031052351","0.8879391664545674","0.9078611752233734","0.930497678009288","1","0.9505936016547044","0.8871986652972458","0.9752462379954036","0.09597733892002172","0.035761541848174073","0.004713771655204242","0.0006221512316124641","0.02461901291156902","0.0875278702341599","0.01074110311205182","6.099814414978027","4.35125732421875","0.12903136014938354","0.010016018524765968","2.2441439628601074","6.566927909851074","0.6987438797950745","0.13837189972400665","0.09509094804525375","0.0012968828668817878","0.00000954999904934084","0.045279115438461304","0.1409201622009277","0.0116876233369112","0.20244508981704712","0.20244508981704712","0.9044848551264876","0.09537159148360938","2.761031150817871","0.06396539509296417","0.19153760373592377","0.8589629628501364","0.8508671196140636","0.8843512262876595","0.8616157902306264","0.8755968869029273","0.3999696110352486","0.053872472078799395","0.0006920021168695162","0.00021211298833792637","0.01955295125115114","0.1895320024894609","0.003769988425398571","11.095727920532228","1.988252639770508","0.012489925138652325","0.0035007689148187637","0.557733416557312","5.591669082641602","0.07784486562013626","0.29567888379096985","0.038868434727191925","0.00003079108864767477","0.00000536212155566318","0.009676040150225164","0.10300921648740768","0.0004890549462288618"
"blooming-sweep-38","2024-05-23T22:53:37.000Z","446","2024-05-23T23:01:03.000Z","hcfanouh","-","2024-05-23T23:01:03.000Z","","1","0.9117522902347422","0.030663416073820244","2.7968249320983887","0.06401769816875458","0.8690515689347317","0.8266125741908349","0.998467716647184","1","0.8572171816286456","0.8501872019199317","0.9807297883218667","0.12418118715603448","0.030370947748766905","0.0009467446699610852","0.00027673197531040904","0.02758430193403421","0.023581292194292003","0.0077027068383425795","7.049764156341553","4.233151912689209","0.05736963078379631","0.004450223408639431","1.3338615894317627","6.644303321838379","0.254872590303421","0.16058692336082458","0.10503553599119186","0.0009505357011221348","0.000006072938504075864","0.02807271294295788","0.15051192045211792","0.002960155718028546","0.196129247546196","0.196129247546196","0.904669335817702","0.08190586830423807","2.5131709575653076","0.060391616076231","0.1788468956947327","0.8487360014444069","0.8610508488919653","0.90316575563529","0.8685461948821609","0.8511865498700899","0.39697673135274775","0.04023943814348538","0.0005245260334475911","0.00013571733517252742","0.015056388320732614","0.1168015624939598","0.003606714450120803","11.191431999206545","1.6819653511047363","0.009545562788844109","0.0022588910069316626","0.44902729988098145","4.185454368591309","0.07251144200563431","0.3009631931781769","0.03500409796833992","0.000026824349333764985","0.000004081312454218278","0.008103267289698124","0.07815200090408325","0.0004877940518781543"
"vivid-sweep-37","2024-05-23T22:52:38.000Z","507","2024-05-23T23:01:05.000Z","2zhhsrpa","-","2024-05-23T23:01:05.000Z","","0","0.9332696114154464","0.023598987118858775","2.7412850856781006","0.060450732707977295","0.8788501330041112","0.8942696393811458","0.995594717173368","0.9841478873239436","0.9331760758383036","0.8683429733997523","0.9785058537874994","0.09838787209402772","0.03006954007497491","0.0012579474200782284","0.0011246694727637112","0.0156460336601136","0.014344392235810225","0.004362454874243038","6.741230010986328","4.01378059387207","0.10741014778614044","0.025971295312047005","1.8611475229263303","6.001029968261719","0.4384268820285797","0.14398124814033508","0.09010711312294006","0.0019810376688838005","0.00018736461061052975","0.03885748237371445","0.1396467387676239","0.008394084870815277","0.22841721773147583","0.22841721773147583","0.9038253915449832","0.06265154099406792","2.2363357543945312","0.0499313659965992","0.15497444570064545","0.8393336218356798","0.8563769011408554","0.899361310347801","0.8644469988246071","0.8672589086659387","0.3103514002498794","0.03268110922559191","0.0005678649707949803","0.0002924559636301418","0.01591278807334376","0.07604722012307485","0.0027079483521603048","9.986756324768066","1.5791754722595217","0.01006911974400282","0.004886703100055456","0.4793727397918701","3.53609561920166","0.05799375474452973","0.23465245962142944","0.035334262996912","0.00001808509477996267","0.000005142785084899515","0.008668200112879276","0.07042762637138367","0.0004137466312386095"
