"Name","Created","Runtime","End Time","ID","Notes","Updated","Tags","n_split","test/AUC","test/ECE","test/KL","test/brierScore","test_metric/AUC 1","test_metric/AUC 10","test_metric/AUC 100","test_metric/AUC 150","test_metric/AUC 20","test_metric/AUC 5","test_metric/AUC 50","test_metric/ECE 1","test_metric/ECE 10","test_metric/ECE 100","test_metric/ECE 150","test_metric/ECE 20","test_metric/ECE 5","test_metric/ECE 50","test_metric/KL 1","test_metric/KL 10","test_metric/KL 100","test_metric/KL 150","test_metric/KL 20","test_metric/KL 5","test_metric/KL 50","test_metric/brierScore 1","test_metric/brierScore 10","test_metric/brierScore 100","test_metric/brierScore 150","test_metric/brierScore 20","test_metric/brierScore 5","test_metric/brierScore 50","train/BCE","train/CAPE","train/loss","val/AUC","val/ECE","val/KL","val/brierScore","val/loss","val_metric/AUC 1","val_metric/AUC 10","val_metric/AUC 20","val_metric/AUC 5","val_metric/AUC 50","val_metric/ECE 1","val_metric/ECE 10","val_metric/ECE 100","val_metric/ECE 150","val_metric/ECE 20","val_metric/ECE 5","val_metric/ECE 50","val_metric/KL 1","val_metric/KL 10","val_metric/KL 100","val_metric/KL 150","val_metric/KL 20","val_metric/KL 5","val_metric/KL 50","val_metric/brierScore 1","val_metric/brierScore 10","val_metric/brierScore 100","val_metric/brierScore 150","val_metric/brierScore 20","val_metric/brierScore 5","val_metric/brierScore 50"
"robust-sweep-53","2024-05-15T23:16:40.000Z","1154","2024-05-15T23:35:54.000Z","hkomntgi","-","2024-05-15T23:35:54.000Z","","8","0.935062285519805","0.018923429135284556","3.5747249126434326","0.08522644639015198","","0.9315217017329568","","","0.964967563521246","0.9086975913052118","","","0.012614905055937969","","","0.017479220920827487","0.02667616142908821","","","3.656561374664306","","","1.8936413526535032","5.173972129821777","","","0.08717616647481918","","","0.04642956703901291","0.12207360565662384","","0.2485886961221695","0.25271934270858765","0.501308023929596","0.8806850133351389","0.05223633663724831","2.058833122253418","0.03883597254753113","0.14541593194007874","","0.8676213347094859","0.904292028115216","0.8701416771807149","","","0.03638009578612041","","","0.005059472928148718","0.1152694411974758","","","1.678812026977539","","","0.2968025207519531","4.200884819030762","","","0.030568089336156845","","","0.00572452787309885","0.08021529763936996",""
"young-sweep-50","2024-05-15T22:57:36.000Z","1223","2024-05-15T23:17:59.000Z","38bc3v3i","-","2024-05-15T23:17:59.000Z","","7","0.939395784775232","0.03076241713531914","3.478342056274414","0.08608061075210571","","0.937074480622962","","","0.9469918806559808","0.9341209930467544","","","0.031840245782419715","","","0.022734407157374775","0.03771259846616293","","","3.6417198181152344","","","2.293365240097046","4.499940395355225","","","0.09116124361753464","","","0.06220957264304161","0.1048710271716118","","0.29894933104515076","0.30358898639678955","0.6025383472442627","0.8903392847713708","0.04941975387798121","2.028061628341675","0.03640694171190262","0.13929535448551178","","0.884808849402326","0.9050420774448809","0.881166927466906","","","0.03510570827641764","","","0.006155779609532688","0.10699777374799332","","","1.678340196609497","","","0.286737322807312","4.119106769561768","","","0.029933005571365356","","","0.004936080425977707","0.0743517354130745",""
"olive-sweep-47","2024-05-15T22:40:29.000Z","1232","2024-05-15T23:01:01.000Z","a3jyg5cl","-","2024-05-15T23:01:01.000Z","","6","0.913149616607424","0.039335458660929974","3.7713561058044434","0.0931018814444542","","0.905555221133936","","","0.9688505290910844","0.8650430995972525","","","0.03811850692845387","","","0.022949378713313824","0.05693849034102223","","","3.814093589782715","","","1.4375494718551636","6.06242561340332","","","0.09457022696733476","","","0.034413136541843414","0.15032227337360382","","0.28878259658813477","0.2922573387622833","0.5810399055480957","0.8940518612796962","0.04735955117726631","1.950155973434448","0.03680676221847534","0.13854293525218964","","0.875842339033151","0.9256572836663254","0.8806559611396112","","","0.032409058161089375","","","0.004913867198091691","0.10475572817261784","","","1.590847730636597","","","0.2641633152961731","3.9954566955566406","","","0.02986365184187889","","","0.004922695457935333","0.0756339281797409",""
"distinctive-sweep-44","2024-05-15T22:36:29.000Z","1238","2024-05-15T22:57:07.000Z","43lu93d5","-","2024-05-15T22:57:07.000Z","","5","0.9004765336857393","0.034958157663780236","4.094845771789551","0.10350721329450609","","0.8988841822034944","","","0.915045283612921","0.8875001352408026","","","0.04284485346637302","","","0.019542260148851697","0.04248735937611599","","","4.457494258880615","","","2.2093186378479004","5.617724418640137","","","0.11524821072816847","","","0.05724485591053963","0.1380285620689392","","0.245754212141037","0.24937772750854492","0.4951319396495819","0.8782701936285853","0.04519023644654322","1.9313973188400269","0.03712259232997894","0.13893868029117584","","0.8593107243609954","0.9137399076720722","0.8617599488526881","","","0.029990693674281775","","","0.0048523682847047885","0.1007276473806431","","","1.5768778324127195","","","0.2643287777900696","3.9529850482940674","","","0.029799366369843483","","","0.005244578700512648","0.07632383704185486",""
"crisp-sweep-41","2024-05-15T22:17:40.000Z","1196","2024-05-15T22:37:36.000Z","vd6p1402","-","2024-05-15T22:37:36.000Z","","4","0.9275099914896864","0.02754580096938957","3.423600196838379","0.08330433070659637","","0.9214971443958612","","","0.964412012811666","0.8966208172615311","","","0.033948823871395674","","","0.017988670552607885","0.030699908484165147","","","3.4922902584075928","","","1.5533545017242432","5.225156307220459","","","0.08724749833345413","","","0.03882860392332077","0.12383686751127244","","0.2525075376033783","0.25612378120422363","0.5086313486099243","0.8946845900726296","0.04487404718927926","1.8707914352416992","0.036724235862493515","0.13634169101715088","","0.8858948400536165","0.9150289310689744","0.8831299990952977","","","0.029246708561994773","","","0.002826761580106245","0.10254867142573676","","","1.5026912689208984","","","0.242598220705986","3.8670849800109863","","","0.029542086645960808","","","0.0051363385282456875","0.07549427449703217",""
"worthy-sweep-38","2024-05-15T22:14:09.000Z","1179","2024-05-15T22:33:48.000Z","5x2z9r88","-","2024-05-15T22:33:48.000Z","","3","0.8996531019003721","0.0290583218303862","3.9338417053222656","0.09539784491062164","","0.8872591489223819","","","0.9278519849354226","0.883848171843312","","","0.02993404870590476","","","0.022791195735288875","0.034449721049964965","","","4.235063552856445","","","1.7536910772323608","5.812770366668701","","","0.10635837912559508","","","0.041779279708862305","0.13805586099624634","","0.2870649993419647","0.2907027006149292","0.5777677297592163","0.9000793699063799","0.04672474275008012","1.9308617115020752","0.03631483018398285","0.13551263511180878","","0.8818885577347059","0.9330442180382652","0.8853053339461684","","","0.03126660483302061","","","0.003487778031593345","0.10541984538562645","","","1.5663692951202393","","","0.26430726051330566","3.961909055709839","","","0.02943170629441738","","","0.005158891901373863","0.074353888630867",""
"still-sweep-35","2024-05-15T21:57:51.000Z","1073","2024-05-15T22:15:44.000Z","kczigqch","-","2024-05-15T22:15:44.000Z","","2","0.9168516329387504","0.029981705013685373","3.5928540229797363","0.09077560901641846","","0.91021660414788","","","0.9508199101859424","0.8895183844824296","","","0.02509912480789157","","","0.014686009554197105","0.050159980678967445","","","3.618640899658203","","","1.8585652112960815","5.301355361938477","","","0.09393557161092758","","","0.04616186767816544","0.13222938776016235","","0.2844173014163971","0.28847378492355347","0.572891116142273","0.8810984916527878","0.04420132185525268","1.9521700143814087","0.03675248473882675","0.13995695114135742","","0.869878323617929","0.8996651691811278","0.8737519821593064","","","0.03001555647911284","","","0.004105415193055529","0.09848299389358968","","","1.5917714834213257","","","0.27011069655418396","3.9946274757385254","","","0.030157219618558884","","","0.0055344970896840096","0.07456573843955994",""
"sleek-sweep-32","2024-05-15T21:38:06.000Z","1248","2024-05-15T21:58:54.000Z","8a9qbytj","-","2024-05-15T21:58:54.000Z","","1","0.8498383333153048","0.04106638299267685","3.7235608100891113","0.0945780873298645","","0.8335140653500858","","","0.8595878922250649","0.8564130423707635","","","0.03733707310570582","","","0.01957508677753944","0.0662869890947853","","","3.8777568340301514","","","1.090080738067627","6.202845096588135","","","0.103984035551548","","","0.026550650596618652","0.15319956839084625","","0.28979432582855225","0.29268455505371094","0.5824788808822632","0.8931440369436378","0.039529389397633806","1.838249683380127","0.03411296382546425","0.1302662193775177","","0.8818423093525178","0.91460694775876","0.8829828537196351","","","0.02691492987845514","","","0.0046661450656673795","0.0870070932487789","","","1.51249361038208","","","0.26833871006965637","3.733916997909546","","","0.028701959177851677","","","0.005274615716189146","0.06836231052875519",""
"dauntless-sweep-29","2024-05-15T21:37:28.000Z","1217","2024-05-15T21:57:45.000Z","4h4yuev3","-","2024-05-15T21:57:45.000Z","","0","0.8958012438091817","0.03047566047397775","3.538881540298462","0.09147822111845016","","0.8912460208637147","","","0.9324984947354144","0.863659215828416","","","0.0268187477367714","","","0.014730093822459902","0.04987813986270196","","","3.4885334968566895","","","1.4368698596954346","5.6912407875061035","","","0.0903090238571167","","","0.039230428636074066","0.14489521086215973","","0.2897222340106964","0.29369252920150757","0.5834147930145264","0.8811155571680233","0.033900581151828084","1.8150856494903564","0.03407515585422516","0.13131794333457947","","0.8691898591522454","0.9050215992893952","0.8691352130624291","","","0.023070633301059736","","","0.0038271604046267527","0.07480394974979777","","","1.4904271364212036","","","0.2664133906364441","3.6884169578552246","","","0.02848881110548973","","","0.005791111849248409","0.06794554740190506",""
